"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
62.9,"CZ",0.02334267,0.020705,0.0116775,0.0254745,0.01651542
62.9,"DE",0.01890791,0.0162255,0.00967475,0.02556625,0.0134279
62.9,"DK",0.02540025,0.02358,0.020653,0.02832725,0.01199022
62.9,"EE",0.01773833,0.011554,0.0101395,0.022245,0.01323736
62.9,"EL",0.02327556,0.019452,0.011328,0.034539,0.0158796
62.9,"ES",0.01817196,0.013159,0.008718,0.023876,0.01455892
62.9,"FI",0.01575686,0.009996,0.006567,0.0244235,0.01268882
62.9,"FR",0.02372612,0.020877,0.0132225,0.0296405,0.01618131
62.9,"HR",0.009022143,0.005708,0.0054955,0.011711,0.005500208
62.9,"HU",0.01534074,0.01361,0.0122505,0.01814,0.007864481
62.9,"IE",0.0174438,0.012194,0.01043,0.018598,0.01094206
62.9,"IS",0.008852,0.008852,0.008852,0.008852,NA
62.9,"IT",0.02468543,0.0159965,0.01040025,0.03408375,0.02109379
62.9,"LT",0.0224715,0.0217195,0.016009,0.02432725,0.01648801
62.9,"LU",0.02787,0.02787,0.02787,0.02787,NA
62.9,"LV",0.02016475,0.0210075,0.00877975,0.0323925,0.0143235
62.9,"ME",0.007626,0.007626,0.007626,0.007626,NA
62.9,"MK",0.00471025,0.003529,0.00259775,0.0056415,0.003575925
62.9,"MT",0.004564,0.004564,0.004564,0.004564,NA
62.9,"NL",0.02745586,0.023657,0.0131245,0.044544,0.01838736
62.9,"NO",0.02229467,0.0197485,0.01747975,0.02329075,0.007699983
62.9,"PL",0.01521678,0.011911,0.00838625,0.017874,0.01388537
62.9,"PT",0.01914858,0.016182,0.010511,0.024065,0.01197538
62.9,"RO",0.01297466,0.007078,0.0036255,0.0176245,0.01741742
62.9,"RS",0.01040786,0.007091,0.0042275,0.01477625,0.007892487
62.9,"SE",0.01493833,0.012248,0.00692225,0.02125675,0.009534826
62.9,"SI",0.008563,0.008563,0.00776,0.009366,0.002271227
62.9,"SK",0.023464,0.0193785,0.01769425,0.0248495,0.01564605
62.9,"TR",0.009247711,0.004068,0.00229975,0.01317125,0.0112136
62.9,"UK",0.01711315,0.016221,0.0092855,0.0228995,0.01024783
62.9,"XK",0.006148,0.006518,0.005305,0.007176,0.00189824
63,"AL",0.00589625,0.005317,0.002813,0.00840025,0.003795616
63,"AT",0.01187517,0.0117235,0.01059925,0.014755,0.00381159
63,"BA",0.014267,0.010381,0.006014,0.018881,0.01193648
63,"BE",0.02187355,0.021331,0.014507,0.025394,0.01052045
63,"BG",0.01856412,0.015663,0.011206,0.027013,0.009042292
63,"CH",0.0122868,0.013047,0.00807275,0.0171155,0.006161175
63,"CY",0.020943,0.020943,0.017705,0.024181,0.009158447
63,"CZ",0.0234746,0.020851,0.011952,0.025936,0.01656259
63,"DE",0.01877901,0.0165895,0.009445,0.02447025,0.01320658
63,"DK",0.0252025,0.0233785,0.0202345,0.0283465,0.01178542
63,"EE",0.01787033,0.010736,0.010179,0.0219945,0.01333342
63,"EL",0.02315356,0.019292,0.010754,0.034508,0.01623578
63,"ES",0.01821236,0.012817,0.00821,0.024634,0.01462385
63,"FI",0.01572929,0.010108,0.005913,0.0243035,0.01314008
63,"FR",0.02366388,0.021185,0.013113,0.030261,0.01618884
63,"HR",0.009312714,0.00664,0.0054515,0.0119935,0.005597821
63,"HU",0.01565721,0.013749,0.0122125,0.0186235,0.008050565
63,"IE",0.017648,0.012482,0.009853,0.017775,0.01200004
63,"IS",0.009177,0.009177,0.009177,0.009177,NA
63,"IT",0.02456442,0.0152855,0.01024875,0.03400225,0.0211591
63,"LT",0.02283817,0.0217165,0.0168965,0.02453775,0.01660596
63,"LU",0.025869,0.025869,0.025869,0.025869,NA
63,"LV",0.020115,0.020481,0.0082535,0.0323425,0.01434033
63,"ME",0.00753,0.00753,0.00753,0.00753,NA
63,"MK",0.00466925,0.0034985,0.0024145,0.00575325,0.003459163
63,"MT",0.004965,0.004965,0.004965,0.004965,NA
63,"NL",0.02734614,0.023252,0.01288,0.044218,0.01842509
63,"NO",0.02272783,0.020075,0.017958,0.02349775,0.00777023
63,"PL",0.0151744,0.011776,0.0080805,0.0176185,0.01410141
63,"PT",0.019165,0.015715,0.01099475,0.0243525,0.01192153
63,"RO",0.01296274,0.007589,0.0034615,0.017858,0.01732588
63,"RS",0.01022407,0.0069655,0.0041615,0.0146205,0.007693407
63,"SE",0.01513625,0.0128495,0.006838,0.0211655,0.009736175
63,"SI",0.009109,0.009109,0.0083955,0.0098225,0.002018083
63,"SK",0.0232915,0.018971,0.0175865,0.02402525,0.0155704
63,"TR",0.009172987,0.004337,0.00229925,0.01294525,0.01110326
63,"UK",0.01694655,0.016031,0.008973,0.0225425,0.0100099
63,"XK",0.006198667,0.006216,0.005166,0.00724,0.002074054
63.1,"AL",0.00598275,0.00548,0.00272625,0.0087365,0.003908459
63.1,"AT",0.0123535,0.0128045,0.0112065,0.01479025,0.004124003
63.1,"BA",0.014224,0.010175,0.005668,0.018924,0.01221117
63.1,"BE",0.02176455,0.020914,0.015664,0.0251095,0.01009735
63.1,"BG",0.01855718,0.015604,0.010913,0.026432,0.009161372
63.1,"CH",0.0122174,0.012221,0.008587,0.01678425,0.006099278
63.1,"CY",0.020372,0.020372,0.0169535,0.0237905,0.009668978
63.1,"CZ",0.02372333,0.020824,0.012324,0.0264005,0.01671345
63.1,"DE",0.01869256,0.016843,0.00983375,0.02461,0.01300965
63.1,"DK",0.0250045,0.023176,0.0193685,0.028812,0.01163579
63.1,"EE",0.01778833,0.010518,0.010218,0.0217235,0.01311563
63.1,"EL",0.02298922,0.018731,0.009848,0.034476,0.016638
63.1,"ES",0.01823242,0.013299,0.00846,0.024459,0.01467129
63.1,"FI",0.01572771,0.01022,0.0052855,0.024183,0.01358672
63.1,"FR",0.02358131,0.020456,0.0132965,0.030321,0.0161766
63.1,"HR",0.009663857,0.007571,0.0056205,0.0122755,0.005662458
63.1,"HU",0.01605153,0.014288,0.0121715,0.0191075,0.008225106
63.1,"IE",0.0178268,0.012769,0.009603,0.016952,0.01311046
63.1,"IS",0.009501,0.009501,0.009501,0.009501,NA
63.1,"IT",0.02448096,0.0147725,0.01013525,0.0347045,0.02125058
63.1,"LT",0.023236,0.0215995,0.01778375,0.024861,0.01668946
63.1,"LU",0.023869,0.023869,0.023869,0.023869,NA
63.1,"LV",0.0201715,0.020183,0.00772725,0.03262725,0.01450886
63.1,"ME",0.007434,0.007434,0.007434,0.007434,NA
63.1,"MK",0.0047205,0.003653,0.00250925,0.00586425,0.003277507
63.1,"MT",0.004614,0.004614,0.004614,0.004614,NA
63.1,"NL",0.0271742,0.022958,0.0126535,0.0429955,0.0184576
63.1,"NO",0.02316067,0.0204015,0.01893875,0.0237055,0.007865547
63.1,"PL",0.01510352,0.0115655,0.00774075,0.017522,0.01428502
63.1,"PT",0.01923258,0.015319,0.0113845,0.0247115,0.01195898
63.1,"RO",0.01294643,0.00785,0.0032845,0.018071,0.01724069
63.1,"RS",0.009984214,0.0068395,0.00397025,0.01457625,0.007436434
63.1,"SE",0.01534225,0.0134505,0.0068905,0.02107425,0.009944942
63.1,"SI",0.009679,0.009679,0.009089,0.010269,0.001668772
63.1,"SK",0.02311863,0.0187175,0.01720425,0.02324225,0.01552007
63.1,"TR",0.009039408,0.0045505,0.002268,0.0128375,0.0109561
63.1,"UK",0.01679432,0.015308,0.0090475,0.022146,0.009803495
63.1,"XK",0.006249,0.005913,0.005026,0.007304,0.00229651
63.2,"AL",0.0060745,0.0056435,0.00264425,0.00907375,0.0040283
63.2,"AT",0.0127435,0.013591,0.01166625,0.014396,0.004609441
63.2,"BA",0.0143316,0.010605,0.005323,0.018966,0.0124095
63.2,"BE",0.02161318,0.020498,0.016497,0.0256635,0.009764493
63.2,"BG",0.01856571,0.015545,0.011339,0.025851,0.009283693
63.2,"CH",0.0121213,0.011394,0.00894725,0.016453,0.006058624
63.2,"CY",0.0198005,0.0198005,0.01620125,0.02339975,0.01018022
63.2,"CZ",0.02385027,0.020836,0.0132805,0.026513,0.01642261
63.2,"DE",0.01860639,0.016877,0.00994375,0.024686,0.01283907
63.2,"DK",0.0247425,0.0228455,0.018503,0.029085,0.01153918
63.2,"EE",0.01770667,0.011415,0.0102575,0.02201,0.01295415
63.2,"EL",0.02279189,0.017533,0.009522,0.034444,0.01706515
63.2,"ES",0.01824448,0.013566,0.008192,0.023163,0.01470321
63.2,"FI",0.01587629,0.010331,0.0051065,0.024376,0.0139917
63.2,"FR",0.02340077,0.019834,0.012957,0.029975,0.01612038
63.2,"HR",0.01005757,0.008503,0.005938,0.0125575,0.005700932
63.2,"HU",0.01641847,0.014761,0.0122455,0.019503,0.008395219
63.2,"IE",0.017616,0.013057,0.008583,0.01613,0.01397975
63.2,"IS",0.009825,0.009825,0.009825,0.009825,NA
63.2,"IT",0.02441238,0.014817,0.010407,0.03516125,0.02128607
63.2,"LT",0.02363433,0.0214835,0.01867125,0.0251845,0.01678863
63.2,"LU",0.022759,0.022759,0.022759,0.022759,NA
63.2,"LV",0.0201245,0.020364,0.00779175,0.03269675,0.01458981
63.2,"ME",0.007337,0.007337,0.007337,0.007337,NA
63.2,"MK",0.00486825,0.0040005,0.00289275,0.005976,0.003018912
63.2,"MT",0.004191,0.004191,0.004191,0.004191,NA
63.2,"NL",0.02692414,0.022622,0.0124275,0.041773,0.01839823
63.2,"NO",0.02360167,0.020728,0.01992025,0.0239125,0.007976846
63.2,"PL",0.01503374,0.011522,0.00785175,0.01773125,0.01439778
63.2,"PT",0.01941017,0.0148955,0.0122635,0.02578375,0.01200208
63.2,"RO",0.01293114,0.007797,0.003107,0.017963,0.01715982
63.2,"RS",0.009740429,0.0067135,0.00401925,0.01458925,0.007173748
63.2,"SE",0.01559675,0.014073,0.00702975,0.020983,0.01013629
63.2,"SI",0.0102445,0.0102445,0.00978075,0.01070825,0.001311683
63.2,"SK",0.022946,0.018188,0.01682175,0.0228755,0.01549515
63.2,"TR",0.008910605,0.004703,0.002064,0.0125885,0.01082261
63.2,"UK",0.01664719,0.015071,0.009254,0.0220365,0.009645793
63.2,"XK",0.006252667,0.00561,0.004886,0.007298,0.002475381
63.3,"AL",0.00616575,0.005871,0.00262675,0.00941,0.004158488
63.3,"AT",0.01299117,0.0135255,0.01182975,0.01426125,0.005055776
63.3,"BA",0.0145146,0.011042,0.005044,0.019009,0.01253269
63.3,"BE",0.02135973,0.020081,0.0164525,0.026381,0.009496761
63.3,"BG",0.01857412,0.015486,0.011781,0.02527,0.009428037
63.3,"CH",0.0119714,0.010567,0.00915775,0.016168,0.006038592
63.3,"CY",0.0194005,0.0194005,0.01570625,0.02309475,0.01044892
63.3,"CZ",0.02408847,0.021796,0.0142365,0.026849,0.01642487
63.3,"DE",0.0185703,0.016876,0.010227,0.02486775,0.01264374
63.3,"DK",0.02434475,0.022252,0.01798975,0.028607,0.01139594
63.3,"EE",0.01762467,0.012311,0.0102965,0.022296,0.01285163
63.3,"EL",0.02256244,0.016336,0.009521,0.034413,0.01739845
63.3,"ES",0.01823627,0.013833,0.008338,0.022552,0.01474833
63.3,"FI",0.01595486,0.010443,0.005337,0.0244705,0.01421712
63.3,"FR",0.02321978,0.019364,0.0126795,0.0296755,0.01605225
63.3,"HR",0.01052743,0.009435,0.006255,0.012839,0.005672822
63.3,"HU",0.01671389,0.014936,0.0124775,0.019846,0.008611203
63.3,"IE",0.0170974,0.013345,0.007968,0.015307,0.0141998
63.3,"IS",0.010149,0.010149,0.010149,0.010149,NA
63.3,"IT",0.02438135,0.014967,0.01029225,0.03463125,0.02128101
63.3,"LT",0.02403283,0.021367,0.0195595,0.0255085,0.01690225
63.3,"LU",0.021994,0.021994,0.021994,0.021994,NA
63.3,"LV",0.02023225,0.020568,0.00824775,0.0325525,0.01451115
63.3,"ME",0.007241,0.007241,0.007241,0.007241,NA
63.3,"MK",0.00496775,0.004251,0.0032765,0.00594225,0.002766663
63.3,"MT",0.003767,0.003767,0.003767,0.003767,NA
63.3,"NL",0.0267174,0.022246,0.0124545,0.040551,0.0183658
63.3,"NO",0.0242,0.0210505,0.02065825,0.0241195,0.00791586
63.3,"PL",0.01499245,0.011344,0.00765225,0.01786975,0.01452963
63.3,"PT",0.01962458,0.0147505,0.01305625,0.02685525,0.0120596
63.3,"RO",0.01290411,0.007744,0.0031205,0.017534,0.01706619
63.3,"RS",0.009504071,0.0065875,0.00408025,0.014602,0.006921819
63.3,"SE",0.01580783,0.015078,0.0071875,0.02140325,0.01002824
63.3,"SI",0.0108095,0.0108095,0.01047225,0.01114675,0.000953887
63.3,"SK",0.02277112,0.017902,0.0168095,0.02250875,0.01549667
63.3,"TR",0.00877275,0.004401,0.0019515,0.01225325,0.01069372
63.3,"UK",0.01646568,0.015034,0.00946,0.021827,0.009523084
63.3,"XK",0.006181667,0.005311,0.004744,0.007184,0.002553849
63.4,"AL",0.00626125,0.0061145,0.00261675,0.009759,0.00430291
63.4,"AT",0.01329833,0.013009,0.011993,0.0145755,0.005482015
63.4,"BA",0.014719,0.011478,0.004873,0.019052,0.01264088
63.4,"BE",0.02123845,0.019665,0.0163575,0.026397,0.009613651
63.4,"BG",0.01857847,0.015427,0.011858,0.024689,0.009580614
63.4,"CH",0.0118259,0.009739,0.0092175,0.01589525,0.00605329
63.4,"CY",0.0193655,0.0193655,0.01575875,0.02297225,0.01020143
63.4,"CZ",0.02427773,0.02131,0.014873,0.0271845,0.01646528
63.4,"DE",0.01856208,0.015589,0.010223,0.02498375,0.01246925
63.4,"DK",0.02400725,0.021785,0.01766325,0.028129,0.01122714
63.4,"EE",0.017621,0.013208,0.010453,0.0225825,0.01271734
63.4,"EL",0.02233611,0.015471,0.00952,0.034381,0.01758898
63.4,"ES",0.01820363,0.01372,0.009173,0.022544,0.0148432
63.4,"FI",0.01582043,0.010555,0.0056315,0.0239645,0.01414116
63.4,"FR",0.02306327,0.019224,0.012786,0.028965,0.01598147
63.4,"HR",0.01114529,0.010366,0.0065725,0.0131215,0.005774197
63.4,"HU",0.01695374,0.01511,0.012232,0.0201885,0.008869088
63.4,"IE",0.016578,0.013632,0.007352,0.014484,0.01443996
63.4,"IS",0.010473,0.010473,0.010473,0.010473,NA
63.4,"IT",0.02437962,0.015162,0.01010525,0.034684,0.02129853
63.4,"LT",0.02443517,0.021575,0.02014175,0.025832,0.01702962
63.4,"LU",0.021229,0.021229,0.021229,0.021229,NA
63.4,"LV",0.0203505,0.0207715,0.00871425,0.03240775,0.01443648
63.4,"ME",0.007145,0.007145,0.007145,0.007145,NA
63.4,"MK",0.00494875,0.0042645,0.00366,0.00555325,0.00253916
63.4,"MT",0.003343,0.003343,0.003343,0.003343,NA
63.4,"NL",0.02652149,0.022396,0.012915,0.0393285,0.01831033
63.4,"NO",0.0246685,0.0217275,0.020657,0.0241255,0.007917888
63.4,"PL",0.01496205,0.010979,0.00749775,0.0180885,0.01467785
63.4,"PT",0.01965108,0.015017,0.012391,0.02792725,0.01224316
63.4,"RO",0.01292197,0.00769,0.0031945,0.0174545,0.01697453
63.4,"RS",0.0092975,0.006462,0.00416675,0.014615,0.006666187
63.4,"SE",0.01601908,0.016082,0.0073455,0.0219975,0.009970073
63.4,"SI",0.0113745,0.0113745,0.01116375,0.01158525,0.000596091
63.4,"SK",0.02258788,0.0180715,0.01594725,0.02239175,0.01552629
63.4,"TR",0.008673382,0.00428,0.00191025,0.012124,0.01056448
63.4,"UK",0.01628668,0.01525,0.0093495,0.0215195,0.009394922
63.4,"XK",0.006064333,0.005048,0.004533,0.0070875,0.002701883
63.5,"AL",0.0063615,0.0063675,0.0026065,0.0101225,0.004462732
63.5,"AT",0.01389217,0.0133515,0.01217975,0.0152965,0.005955834
63.5,"BA",0.0149232,0.011915,0.004701,0.019094,0.01275422
63.5,"BE",0.02140218,0.019538,0.016262,0.0262455,0.0100682
63.5,"BG",0.01865171,0.015368,0.011019,0.026736,0.009838923
63.5,"CH",0.0116577,0.0094555,0.0086735,0.01562175,0.00610856
63.5,"CY",0.01933,0.01933,0.015811,0.022849,0.009953235
63.5,"CZ",0.02449633,0.020824,0.0150665,0.027762,0.01652705
63.5,"DE",0.01855002,0.016183,0.00980875,0.0247125,0.01234366
63.5,"DK",0.0236705,0.0213185,0.017337,0.027652,0.01106188
63.5,"EE",0.01804133,0.014104,0.011246,0.022868,0.01211189
63.5,"EL",0.02211556,0.014655,0.00952,0.034349,0.01778223
63.5,"ES",0.01813167,0.013297,0.009427,0.022115,0.01496518
63.5,"FI",0.015932,0.010666,0.0057155,0.0234585,0.013815
63.5,"FR",0.02291646,0.019222,0.0130955,0.0283905,0.01592349
63.5,"HR",0.01175257,0.011298,0.007167,0.0134035,0.00591176
63.5,"HU",0.01718721,0.015285,0.0120855,0.020532,0.009144087
63.5,"IE",0.0162802,0.013661,0.006737,0.01392,0.01449234
63.5,"IS",0.010038,0.010038,0.010038,0.010038,NA
63.5,"IT",0.0243759,0.015432,0.01012575,0.0343755,0.02131586
63.5,"LT",0.0247275,0.021623,0.0203885,0.02615525,0.01719741
63.5,"LU",0.020463,0.020463,0.020463,0.020463,NA
63.5,"LV",0.0204685,0.020975,0.00918075,0.03226275,0.01437844
63.5,"ME",0.007049,0.007049,0.007049,0.007049,NA
63.5,"MK",0.00493,0.004279,0.00379825,0.00541075,0.002358501
63.5,"MT",0.002919,0.002919,0.002919,0.002919,NA
63.5,"NL",0.02637257,0.022546,0.0133755,0.0381065,0.01830784
63.5,"NO",0.02513083,0.022404,0.020591,0.024199,0.007970398
63.5,"PL",0.01488509,0.010446,0.0073755,0.01849075,0.01483198
63.5,"PT",0.01963108,0.0151155,0.0118435,0.0287945,0.0123669
63.5,"RO",0.01291434,0.007637,0.003225,0.017408,0.01687647
63.5,"RS",0.009085857,0.006336,0.00418125,0.014628,0.006425136
63.5,"SE",0.01618517,0.016018,0.00732275,0.02263225,0.009977078
63.5,"SI",0.011939,0.011939,0.0118545,0.0120235,0.0002390021
63.5,"SK",0.02240438,0.0178465,0.01508425,0.0228665,0.01557941
63.5,"TR",0.008576263,0.0041585,0.00188375,0.0116875,0.01044339
63.5,"UK",0.01617698,0.015003,0.0090305,0.021405,0.009272067
63.5,"XK",0.005947,0.004785,0.004322,0.006991,0.00285241
63.6,"AL",0.006462,0.006584,0.0025965,0.0104495,0.004631515
63.6,"AT",0.01478383,0.014444,0.01237225,0.016602,0.006515844
63.6,"BA",0.0149368,0.012352,0.004529,0.018183,0.01280402
63.6,"BE",0.02156736,0.019454,0.016007,0.025962,0.01054906
63.6,"BG",0.01878782,0.015308,0.010692,0.029011,0.01006712
63.6,"CH",0.0116059,0.0092595,0.00876575,0.01534825,0.006111243
63.6,"CY",0.0192955,0.0192955,0.01586425,0.02272675,0.009705041
63.6,"CZ",0.02473213,0.020482,0.015339,0.0288995,0.0166147
63.6,"DE",0.01853224,0.0166325,0.00982675,0.0251935,0.01220425
63.6,"DK",0.02320075,0.0206245,0.01701075,0.0268145,0.0108655
63.6,"EE",0.01846233,0.015001,0.0120395,0.0231545,0.01151212
63.6,"EL",0.02202811,0.013949,0.009519,0.034318,0.01784797
63.6,"ES",0.01803996,0.01307,0.008919,0.021628,0.01497526
63.6,"FI",0.01585514,0.010674,0.005505,0.022952,0.0136644
63.6,"FR",0.02280722,0.019001,0.0131425,0.027748,0.01585508
63.6,"HR",0.01221971,0.012229,0.007524,0.013496,0.006146238
63.6,"HU",0.01749342,0.015372,0.012522,0.02091,0.009406132
63.6,"IE",0.0161928,0.012838,0.006702,0.014208,0.01437733
63.6,"IS",0.009508,0.009508,0.009508,0.009508,NA
63.6,"IT",0.02442339,0.0158875,0.01049425,0.03391575,0.02134022
63.6,"LT",0.0245065,0.02164,0.020619,0.0264785,0.01631432
63.6,"LU",0.019698,0.019698,0.019698,0.019698,NA
63.6,"LV",0.020587,0.0211795,0.009648,0.0321185,0.01433756
63.6,"ME",0.006953,0.006953,0.006953,0.006953,NA
63.6,"MK",0.004911,0.0042925,0.00351375,0.00568975,0.002236758
63.6,"MT",0.002495,0.002495,0.002495,0.002495,NA
63.6,"NL",0.02619891,0.022697,0.0135455,0.036884,0.01824319
63.6,"NO",0.0255935,0.0230805,0.02156225,0.02427175,0.008073386
63.6,"PL",0.01480572,0.0109415,0.00742525,0.01849475,0.01498771
63.6,"PT",0.01963767,0.0153035,0.01147375,0.029683,0.0125128
63.6,"RO",0.01289634,0.007584,0.0033085,0.0173625,0.01678261
63.6,"RS",0.008946429,0.0063555,0.0041585,0.01464075,0.006332319
63.6,"SE",0.01628175,0.0158955,0.00743025,0.02328125,0.009965591
63.6,"SI",0.0125045,0.0125045,0.01246275,0.01254625,0.0001180868
63.6,"SK",0.022078,0.0176215,0.014222,0.02334125,0.01530543
63.6,"TR",0.008500408,0.0044535,0.00189725,0.01121825,0.01036254
63.6,"UK",0.0161263,0.014756,0.008938,0.0209685,0.009148772
63.6,"XK",0.00583,0.004523,0.0041115,0.006895,0.003004839
63.7,"AL",0.00656225,0.0066035,0.00258575,0.01058,0.004808868
63.7,"AT",0.01517783,0.014188,0.012439,0.01846975,0.006616328
63.7,"BA",0.0148836,0.012788,0.004566,0.01716,0.01278426
63.7,"BE",0.02153682,0.01937,0.015367,0.024852,0.01102337
63.7,"BG",0.01895594,0.015249,0.010728,0.031285,0.01032444
63.7,"CH",0.0115131,0.009338,0.008547,0.015116,0.006074376
63.7,"CY",0.018923,0.018923,0.015748,0.022098,0.008980256
63.7,"CZ",0.0251204,0.02019,0.015612,0.030037,0.0166666
63.7,"DE",0.01851876,0.016214,0.010348,0.025188,0.01209748
63.7,"DK",0.02253275,0.0196515,0.01668425,0.0255,0.01058602
63.7,"EE",0.018883,0.015897,0.0128325,0.0234405,0.01091865
63.7,"EL",0.02199722,0.013886,0.009518,0.034286,0.01786522
63.7,"ES",0.01794482,0.013221,0.008141,0.021793,0.0150148
63.7,"FI",0.01577029,0.010626,0.005579,0.022446,0.01357695
63.7,"FR",0.02270575,0.019073,0.0130735,0.0271055,0.01578677
63.7,"HR",0.01261714,0.012934,0.0082435,0.013459,0.006418542
63.7,"HU",0.01780795,0.015674,0.012959,0.0213675,0.009598657
63.7,"IE",0.016185,0.012147,0.007628,0.014495,0.01423732
63.7,"IS",0.008979,0.008979,0.008979,0.008979,NA
63.7,"IT",0.0243978,0.0158635,0.0111425,0.03318025,0.02128312
63.7,"LT",0.02472517,0.021658,0.020739,0.02691425,0.01636118
63.7,"LU",0.018932,0.018932,0.018932,0.018932,NA
63.7,"LV",0.020705,0.021383,0.0101145,0.0319735,0.01431394
63.7,"ME",0.006857,0.006857,0.006857,0.006857,NA
63.7,"MK",0.00489175,0.004306,0.003229,0.00596875,0.002184207
63.7,"MT",0.002071,0.002071,0.002071,0.002071,NA
63.7,"NL",0.02600271,0.022847,0.013804,0.0367725,0.01812099
63.7,"NO",0.025621,0.023182,0.022052,0.02396925,0.008032008
63.7,"PL",0.01477374,0.0117265,0.007153,0.01857675,0.01512238
63.7,"PT",0.01963083,0.015492,0.01110325,0.03057075,0.01268884
63.7,"RO",0.01279931,0.008,0.0034895,0.017317,0.01656398
63.7,"RS",0.008834429,0.0064335,0.004136,0.01465375,0.006333089
63.7,"SE",0.01631183,0.015772,0.0074695,0.02389275,0.009936308
63.7,"SI",0.01303,0.01303,0.012842,0.013218,0.0005317443
63.7,"SK",0.021658,0.017397,0.013359,0.02381575,0.01482584
63.7,"TR",0.008415237,0.0046745,0.0019,0.010744,0.01032521
63.7,"UK",0.0160694,0.014438,0.0090005,0.020488,0.009082781
63.7,"XK",0.005713,0.00426,0.0039005,0.006799,0.003159859
63.8,"AL",0.00666275,0.006623,0.00257575,0.01071,0.004993417
63.8,"AT",0.015076,0.0140445,0.0123925,0.018305,0.006403221
63.8,"BA",0.0147792,0.013225,0.004857,0.016137,0.01268763
63.8,"BE",0.02158445,0.019286,0.0147015,0.024551,0.01156
63.8,"BG",0.01910294,0.01519,0.010763,0.032956,0.01058273
63.8,"CH",0.0113732,0.009551,0.00819925,0.01494375,0.006002137
63.8,"CY",0.018356,0.018356,0.0155345,0.0211775,0.007980407
63.8,"CZ",0.02538113,0.020717,0.0158845,0.031175,0.01670899
63.8,"DE",0.01854454,0.016363,0.010304,0.02508875,0.01206894
63.8,"DK",0.02186525,0.0186785,0.01635725,0.0241865,0.01033973
63.8,"EE",0.019,0.015882,0.01317,0.023271,0.0104557
63.8,"EL",0.02186644,0.013823,0.009323,0.034254,0.01797757
63.8,"ES",0.01787358,0.01327,0.008515,0.021958,0.01505278
63.8,"FI",0.01568529,0.010578,0.005653,0.0219395,0.0135504
63.8,"FR",0.02260766,0.019358,0.01272,0.026463,0.01570486
63.8,"HR",0.01293443,0.012473,0.008964,0.014005,0.006556682
63.8,"HU",0.01789263,0.016435,0.0130725,0.0218245,0.00964198
63.8,"IE",0.016466,0.012564,0.008553,0.014661,0.01395612
63.8,"IS",0.008449,0.008449,0.008449,0.008449,NA
63.8,"IT",0.02432105,0.016042,0.01097525,0.03229125,0.02124271
63.8,"LT",0.02494333,0.021675,0.02077725,0.0274305,0.01641403
63.8,"LU",0.018693,0.018693,0.018693,0.018693,NA
