"dist_km","country_2","mean_diff"
40.5,"IT",1.20052803057509e-18
40.5,"LT",5.78212924227361e-18
40.5,"LU",0
40.5,"LV",1.73472347597681e-18
40.5,"ME",0
40.5,"MK",4.33680868994202e-19
40.5,"MT",0
40.5,"NL",2.28011589024318e-18
40.5,"NO",2.88555890697965e-19
40.5,"PL",1.25588698848415e-18
40.5,"PT",-3.18014108416693e-18
40.5,"RO",-9.91948184058836e-19
40.5,"RS",1.61069365155743e-18
40.5,"SE",3.46944695195361e-18
40.5,"SI",0
40.5,"SK",-3.46944695195361e-18
40.5,"TR",6.60685698858354e-19
40.5,"UK",2.58370279681203e-18
40.5,"XK",0
40.6,"AL",2.60208521396521e-18
40.6,"AT",0
40.6,"BA",-6.93211764032919e-19
40.6,"BE",-6.30752709547315e-18
40.6,"BG",-4.09565342731197e-19
40.6,"CH",-1.38801171484194e-18
40.6,"CY",-1.73472347597681e-18
40.6,"CZ",-1.8507105208875e-18
40.6,"DE",7.95174237384642e-19
40.6,"DK",0
40.6,"EE",6.93889390390723e-18
40.6,"EL",3.84835302369204e-19
40.6,"ES",-1.23678413490186e-18
40.6,"FI",-3.96459821197713e-18
40.6,"FR",5.01770071693969e-19
40.6,"HR",-9.91474753143674e-19
40.6,"HU",3.64848296859431e-19
40.6,"IE",3.46944695195361e-18
40.6,"IS",0
40.6,"IT",2.48152419113935e-18
40.6,"LT",3.46944695195361e-18
40.6,"LU",0
40.6,"LV",0
40.6,"ME",0
40.6,"MK",0
40.6,"MT",0
40.6,"NL",1.98350915305607e-19
40.6,"NO",0
40.6,"PL",-2.15280725552846e-18
40.6,"PT",3.75847047542454e-18
40.6,"RO",-1.48768026667475e-18
40.6,"RS",-7.43452918275774e-19
40.6,"SE",-1.44574406880521e-18
40.6,"SI",0
40.6,"SK",1.30104260698261e-18
40.6,"TR",2.51167559201617e-19
40.6,"UK",-9.58751186403862e-19
40.6,"XK",1.15648231731787e-18
40.7,"AL",0
40.7,"AT",-1.15662348947575e-18
40.7,"BA",-1.38845640713925e-18
40.7,"BE",-2.52300313788974e-18
40.7,"BG",-1.020425574104e-18
40.7,"CH",-1.21407548435674e-18
40.7,"CY",0
40.7,"CZ",-2.77589637474179e-18
40.7,"DE",-3.97289333671802e-19
40.7,"DK",0
40.7,"EE",0
40.7,"EL",1.15636467385297e-18
40.7,"ES",2.51800849155693e-18
40.7,"FI",-5.9476233462062e-18
40.7,"FR",-2.92479456165287e-18
40.7,"HR",0
40.7,"HU",-2.37356464093229e-18
40.7,"IE",-6.93211764032919e-19
40.7,"IS",0
40.7,"IT",3.01898676362333e-18
40.7,"LT",1.15676466163362e-18
40.7,"LU",0
40.7,"LV",-3.46944695195361e-18
40.7,"ME",0
40.7,"MK",-2.16840434497101e-19
40.7,"MT",0
40.7,"NL",6.94082997921524e-19
40.7,"NO",-8.67361737988404e-19
40.7,"PL",2.51171556090298e-18
40.7,"PT",1.44569112924601e-18
40.7,"RO",-2.97303724297989e-18
40.7,"RS",1.23908819712629e-19
40.7,"SE",8.67361737988404e-19
40.7,"SI",0
40.7,"SK",-8.67361737988404e-19
40.7,"TR",9.57815940618876e-19
40.7,"UK",-1.40311908811555e-18
40.7,"XK",5.78241158658936e-19
40.8,"AL",8.67361737988404e-19
40.8,"AT",-1.44546172448946e-18
40.8,"BA",0
40.8,"BE",-6.31366808434075e-19
40.8,"BG",1.63228231482652e-18
40.8,"CH",-1.04087114327753e-18
40.8,"CY",0
40.8,"CZ",-2.31285169690944e-18
40.8,"DE",2.71050543121376e-18
40.8,"DK",-8.67361737988404e-19
40.8,"EE",2.31352932326725e-18
40.8,"EL",-3.46944695195361e-18
40.8,"ES",1.18730812822936e-18
40.8,"FI",-4.95586876967816e-18
40.8,"FR",-2.96767688025964e-18
40.8,"HR",1.73472347597681e-18
40.8,"HU",2.00827053725851e-18
40.8,"IE",6.93211764032919e-19
40.8,"IS",0
40.8,"IT",2.76864819280743e-18
40.8,"LT",5.78212924227361e-18
40.8,"LU",0
40.8,"LV",1.73472347597681e-18
40.8,"ME",0
40.8,"MK",-6.50521303491303e-19
40.8,"MT",0
40.8,"NL",-3.17284021476651e-18
40.8,"NO",0
40.8,"PL",-1.85377541711503e-18
40.8,"PT",-1.73472347597681e-18
40.8,"RO",1.18875023911804e-18
40.8,"RS",7.43452918275774e-19
40.8,"SE",3.18046754478202e-18
40.8,"SI",1.73472347597681e-18
40.8,"SK",0
40.8,"TR",-9.07662674005135e-20
40.8,"UK",-3.322576845493e-18
40.8,"XK",0
40.9,"AL",0
40.9,"AT",-2.89261751487344e-19
40.9,"BA",-1.38845640713925e-18
40.9,"BE",-5.67631429302949e-18
40.9,"BG",2.65230928519064e-18
40.9,"CH",8.67361737988404e-19
40.9,"CY",-1.73472347597681e-18
40.9,"CZ",2.54403522264672e-18
40.9,"DE",3.32467049242213e-18
40.9,"DK",0
40.9,"EE",4.62536458063998e-18
40.9,"EL",2.31272934770595e-18
40.9,"ES",2.23229151493789e-18
40.9,"FI",-2.9742956919301e-18
40.9,"FR",-2.63490518936726e-18
40.9,"HR",4.95741157968923e-19
40.9,"HU",2.37356464093229e-18
40.9,"IE",-3.46944695195361e-18
40.9,"IS",0
40.9,"IT",-2.97183526289284e-18
40.9,"LT",3.46944695195361e-18
40.9,"LU",0
40.9,"LV",-1.73472347597681e-18
40.9,"ME",0
40.9,"MK",-4.33680868994202e-19
40.9,"MT",0
40.9,"NL",2.57778746884969e-18
40.9,"NO",1.15648231731787e-18
40.9,"PL",4.78544407166016e-19
40.9,"PT",-4.04807633404671e-18
40.9,"RO",-2.96606737187106e-19
40.9,"RS",-1.23896719241954e-18
40.9,"SE",0
40.9,"SI",8.67361737988404e-19
40.9,"SK",-2.60208521396521e-18
40.9,"TR",5.24268813668977e-19
40.9,"UK",-2.80480092351741e-18
40.9,"XK",0
41,"AL",2.60208521396521e-18
41,"AT",0
41,"BA",0
41,"BE",4.41634315861432e-18
41,"BG",-1.83716463712709e-18
41,"CH",-5.20671152677218e-19
41,"CY",-1.73472347597681e-18
41,"CZ",-2.77589637474179e-18
41,"DE",1.19262238973405e-18
41,"DK",-2.60208521396521e-18
41,"EE",2.31352932326725e-18
41,"EL",3.08461164958441e-18
41,"ES",1.94729393616446e-18
41,"FI",6.93889390390723e-18
41,"FR",2.63490518936726e-18
41,"HR",0
41,"HU",-3.10459865509418e-18
41,"IE",6.93211764032919e-19
41,"IS",0
41,"IT",1.69618347687674e-18
41,"LT",3.46944695195361e-18
41,"LU",0
41,"LV",-1.73472347597681e-18
41,"ME",0
41,"MK",-4.33680868994202e-19
41,"MT",0
41,"NL",4.95828886381317e-19
41,"NO",5.78241158658936e-19
41,"PL",4.17820907257682e-19
41,"PT",-5.78629382093094e-19
41,"RO",-2.67623689826199e-18
41,"RS",0
41,"SE",1.15662348947575e-18
41,"SI",1.73472347597681e-18
41,"SK",-4.33680868994202e-19
41,"TR",3.43048343637992e-19
41,"UK",-3.3225723399986e-18
41,"XK",8.67361737988404e-19
41.1,"AL",8.67361737988404e-19
41.1,"AT",-8.67361737988404e-19
41.1,"BA",6.93211764032919e-19
41.1,"BE",2.52255074529291e-18
41.1,"BG",1.83716463712709e-18
41.1,"CH",1.73514699245043e-19
41.1,"CY",-1.73472347597681e-18
41.1,"CZ",6.93550577211821e-19
41.1,"DE",3.28865229128287e-18
41.1,"DK",3.46944695195361e-18
41.1,"EE",2.31352932326725e-18
41.1,"EL",1.15634114516e-18
41.1,"ES",-1.09244043813688e-18
41.1,"FI",9.91270557701033e-19
41.1,"FR",-3.38395530427426e-18
41.1,"HR",-1.48708734361167e-18
41.1,"HU",3.64848296859431e-19
41.1,"IE",-6.93889390390723e-19
41.1,"IS",0
41.1,"IT",3.0525454022955e-18
41.1,"LT",-4.62592926927149e-18
41.1,"LU",0
41.1,"LV",0
41.1,"ME",0
41.1,"MK",-4.33680868994202e-19
41.1,"MT",0
41.1,"NL",-1.98544522836408e-19
41.1,"NO",1.15648231731787e-18
41.1,"PL",2.81109789570838e-18
41.1,"PT",-2.3133528580699e-18
41.1,"RO",3.17284021476651e-18
41.1,"RS",1.73472347597681e-18
41.1,"SE",-3.18018520046627e-18
41.1,"SI",8.67361737988404e-19
41.1,"SK",4.33680868994202e-19
41.1,"TR",-6.40223166079948e-19
41.1,"UK",9.59256928150295e-19
41.1,"XK",5.77958814343184e-19
41.2,"AL",-8.67361737988404e-19
41.2,"AT",-8.67361737988404e-19
41.2,"BA",0
41.2,"BE",-5.67692550430393e-18
41.2,"BG",-6.12653948202287e-19
41.2,"CH",-1.04087643723345e-18
41.2,"CY",-3.46944695195361e-18
41.2,"CZ",-2.54403522264672e-18
41.2,"DE",2.89373696596909e-19
41.2,"DK",0
41.2,"EE",-4.62564692495573e-18
41.2,"EL",-1.92714112716141e-18
41.2,"ES",-1.56661644392447e-18
41.2,"FI",-6.93889390390723e-18
41.2,"FR",-2.38078573780075e-18
41.2,"HR",-1.48708734361167e-18
41.2,"HU",1.2781281367253e-18
41.2,"IE",2.08166817117217e-18
41.2,"IS",0
41.2,"IT",9.05901737088474e-19
41.2,"LT",-1.15648231731787e-18
41.2,"LU",0
41.2,"LV",3.46944695195361e-18
41.2,"ME",0
41.2,"MK",-2.16840434497101e-19
41.2,"MT",0
41.2,"NL",3.37022309241811e-18
41.2,"NO",-1.73472347597681e-18
41.2,"PL",1.25571174028817e-18
41.2,"PT",2.60208521396521e-18
41.2,"RO",8.91272268042325e-19
41.2,"RS",-7.43452918275774e-19
41.2,"SE",1.73472347597681e-18
41.2,"SI",-8.67361737988404e-19
41.2,"SK",-3.03576608295941e-18
41.2,"TR",1.13680737657814e-19
41.2,"UK",-3.02684295129964e-18
41.2,"XK",-2.89402923645219e-19
41.3,"AL",2.60208521396521e-18
41.3,"AT",-5.7809998650106e-19
41.3,"BA",0
41.3,"BE",-5.04648273181231e-18
41.3,"BG",-2.24553416863864e-18
41.3,"CH",-1.73472347597681e-18
41.3,"CY",-3.46944695195361e-18
41.3,"CZ",-6.93550577211821e-19
41.3,"DE",1.95156391047391e-18
41.3,"DK",-3.46944695195361e-18
41.3,"EE",-4.62564692495573e-18
41.3,"EL",-2.31235288861828e-18
41.3,"ES",-4.75754039771518e-19
41.3,"FI",-1.98302513422907e-18
41.3,"FR",-1.6317247798515e-18
41.3,"HR",-4.95877288264018e-19
41.3,"HU",1.8258463888288e-18
41.3,"IE",-2.08166817117217e-18
41.3,"IS",0
41.3,"IT",7.83686983270354e-19
41.3,"LT",0
41.3,"LU",0
41.3,"LV",0
41.3,"ME",0
41.3,"MK",6.50521303491303e-19
41.3,"MT",0
41.3,"NL",-2.9734244580415e-18
41.3,"NO",1.15648231731787e-18
41.3,"PL",1.80388809732502e-19
41.3,"PT",0
41.3,"RO",3.2703216065248e-18
41.3,"RS",-2.48059648838759e-19
41.3,"SE",1.73472347597681e-18
41.3,"SI",0
41.3,"SK",1.30104260698261e-18
41.3,"TR",7.98217101083592e-19
41.3,"UK",2.1401594005756e-18
41.3,"XK",0
41.4,"AL",8.67361737988404e-19
41.4,"AT",5.7809998650106e-19
41.4,"BA",-1.38845640713925e-18
41.4,"BE",0
41.4,"BG",2.04164835568778e-18
41.4,"CH",-3.46690585311185e-19
41.4,"CY",-3.46944695195361e-18
41.4,"CZ",-3.23781167531114e-18
41.4,"DE",1.40946282423116e-18
41.4,"DK",-1.73472347597681e-18
41.4,"EE",-2.31324697895149e-18
41.4,"EL",3.84835302369204e-19
41.4,"ES",3.3263099870587e-18
41.4,"FI",-3.96459821197713e-18
41.4,"FR",-5.01770071693969e-19
41.4,"HR",-1.73472347597681e-18
41.4,"HU",-1.27830645945104e-18
41.4,"IE",-6.93889390390723e-19
41.4,"IS",0
41.4,"IT",2.51841045924716e-18
41.4,"LT",-4.62592926927149e-18
41.4,"LU",0
41.4,"LV",3.46944695195361e-18
41.4,"ME",0
41.4,"MK",-4.33680868994202e-19
41.4,"MT",0
41.4,"NL",-2.77584797285909e-18
41.4,"NO",-2.89092344897893e-18
41.4,"PL",-3.05162604469593e-18
41.4,"PT",2.31331756503043e-18
41.4,"RO",-2.97303724297989e-18
41.4,"RS",9.91270557701033e-19
41.4,"SE",0
41.4,"SI",-8.67361737988404e-19
41.4,"SK",-2.16840434497101e-18
41.4,"TR",-3.20089292699257e-19
41.4,"UK",7.3862174099455e-19
41.4,"XK",5.77958814343184e-19
41.5,"AL",-1.73472347597681e-18
41.5,"AT",-5.78382330816811e-19
41.5,"BA",0
41.5,"BE",6.30752709547315e-18
41.5,"BG",2.85679300375133e-18
41.5,"CH",-3.46690585311185e-19
41.5,"CY",-3.46944695195361e-18
41.5,"CZ",-9.25411729306898e-19
41.5,"DE",1.66242127299477e-18
41.5,"DK",0
41.5,"EE",0
41.5,"EL",-1.92714112716141e-18
41.5,"ES",2.5178228405e-18
41.5,"FI",3.96459821197713e-18
41.5,"FR",-8.34286632180558e-19
41.5,"HR",-1.73472347597681e-18
41.5,"HU",-1.8258463888288e-18
41.5,"IE",-2.08166817117217e-18
41.5,"IS",0
41.5,"IT",2.56352504741401e-18
41.5,"LT",6.93889390390723e-18
41.5,"LU",0
41.5,"LV",-1.73472347597681e-18
41.5,"ME",0
41.5,"MK",8.67361737988404e-19
41.5,"MT",0
41.5,"NL",-1.98302513422907e-18
41.5,"NO",1.15648231731787e-18
41.5,"PL",-7.76846044762849e-19
41.5,"PT",8.67361737988404e-19
41.5,"RO",-2.57856189897289e-18
41.5,"RS",-4.95635278850516e-19
41.5,"SE",-2.02433815785884e-18
41.5,"SI",1.73472347597681e-18
41.5,"SK",-3.46944695195361e-18
41.5,"TR",-6.85205073647295e-19
41.5,"UK",2.06733709458373e-18
41.5,"XK",5.77958814343184e-19
41.6,"AL",4.33680868994202e-19
41.6,"AT",-1.44546172448946e-18
41.6,"BA",-2.08166817117217e-18
41.6,"BE",-6.31366808434075e-19
41.6,"BG",1.22371348144504e-18
41.6,"CH",-1.73472347597681e-18
41.6,"CY",-3.46944695195361e-18
41.6,"CZ",1.61901877538187e-18
41.6,"DE",-7.22757332024333e-19
41.6,"DK",-8.67361737988404e-19
41.6,"EE",2.31324697895149e-18
41.6,"EL",-7.70799982001413e-19
41.6,"ES",-7.61471016390558e-19
41.6,"FI",1.98302513422907e-18
41.6,"FR",1.87893848915903e-18
41.6,"HR",-7.43271411215649e-19
41.6,"HU",-2.73921539005754e-18
41.6,"IE",-2.77555756156289e-18
41.6,"IS",0
41.6,"IT",2.72359410699395e-18
41.6,"LT",0
41.6,"LU",0
41.6,"LV",-3.46944695195361e-18
41.6,"ME",0
41.6,"MK",8.67361737988404e-19
41.6,"MT",0
41.6,"NL",1.08981679087873e-18
41.6,"NO",-1.73472347597681e-18
41.6,"PL",-3.46944695195361e-18
41.6,"PT",2.02377346922734e-18
41.6,"RO",1.38700435065824e-18
41.6,"RS",-1.36275500742542e-18
41.6,"SE",2.89614681882033e-19
41.6,"SI",-8.67361737988404e-19
41.6,"SK",-4.33680868994202e-19
41.6,"TR",-8.43600234783849e-19
41.6,"UK",2.36309576899629e-18
41.6,"XK",-2.89402923645219e-19
41.7,"AL",4.33680868994202e-19
41.7,"AT",-2.89261751487344e-19
41.7,"BA",0
41.7,"BE",0
41.7,"BG",-3.67432927425418e-18
41.7,"CH",-6.93804687095997e-19
41.7,"CY",1.73472347597681e-18
41.7,"CZ",1.85054111429804e-18
41.7,"DE",-2.74660138733061e-18
41.7,"DK",-3.46944695195361e-18
41.7,"EE",0
41.7,"EL",-7.70799982001413e-19
41.7,"ES",-2.89843071359363e-18
41.7,"FI",9.91754576528035e-19
41.7,"FR",-8.34776482559693e-19
41.7,"HR",-1.48666382713805e-18
41.7,"HU",-2.73921539005754e-18
41.7,"IE",-1.38777878078145e-18
41.7,"IS",0
41.7,"IT",-2.1861517019611e-18
41.7,"LT",6.93889390390723e-18
41.7,"LU",0
41.7,"LV",-3.46944695195361e-18
41.7,"ME",0
41.7,"MK",-8.67361737988404e-19
41.7,"MT",0
41.7,"NL",-7.93210053691627e-19
41.7,"NO",0
41.7,"PL",-3.41018385367848e-18
41.7,"PT",5.78594089053625e-19
41.7,"RO",-2.67623689826199e-18
41.7,"RS",1.23933020653979e-18
41.7,"SE",2.89169989584724e-18
41.7,"SI",1.73472347597681e-18
41.7,"SK",-2.60208521396521e-18
41.7,"TR",1.18736186932479e-18
41.7,"UK",1.32929205687242e-18
41.7,"XK",-5.77958814343184e-19
41.8,"AL",8.67361737988404e-19
41.8,"AT",-2.89261751487344e-19
41.8,"BA",1.38777878078145e-18
41.8,"BE",3.15375392236218e-18
41.8,"BG",2.44902137784961e-18
41.8,"CH",1.04091878888081e-18
41.8,"CY",3.46944695195361e-18
41.8,"CZ",9.25411729306898e-19
41.8,"DE",8.31371660989963e-19
41.8,"DK",-1.73472347597681e-18
41.8,"EE",-2.31268229031999e-18
41.8,"EL",-1.54235288217816e-18
41.8,"ES",-4.75777246153635e-19
41.8,"FI",1.98302513422907e-18
41.8,"FR",-2.0070726328637e-18
41.8,"HR",4.95393269437015e-19
41.8,"HU",-5.47985736192098e-19
41.8,"IE",-1.38777878078145e-18
41.8,"IS",0
41.8,"IT",1.65137140047676e-18
41.8,"LT",-1.15648231731787e-18
41.8,"LU",0
41.8,"LV",-3.46944695195361e-18
41.8,"ME",0
41.8,"MK",0
41.8,"MT",0
41.8,"NL",2.08244260129537e-18
41.8,"NO",-5.78241158658936e-19
41.8,"PL",-1.13546226981072e-18
41.8,"PT",1.44595582704203e-18
41.8,"RO",-3.97282653203617e-19
41.8,"RS",4.95393269437015e-19
41.8,"SE",-2.89169989584724e-18
41.8,"SI",0
41.8,"SK",-8.67361737988404e-19
41.8,"TR",2.05829006182795e-19
41.8,"UK",-5.17338889018765e-19
41.8,"XK",0
41.9,"AL",-1.73472347597681e-18
41.9,"AT",2.89261751487344e-19
41.9,"BA",-1.38777878078145e-18
41.9,"BE",-6.31366808434075e-19
41.9,"BG",4.09366040861255e-19
41.9,"CH",-1.38803289066562e-18
41.9,"CY",-1.73472347597681e-18
41.9,"CZ",-1.38789171850775e-18
41.9,"DE",-1.6622933357267e-18
41.9,"DK",0
41.9,"EE",-2.31268229031999e-18
41.9,"EL",-1.15638820254595e-18
41.9,"ES",1.75681595175177e-18
41.9,"FI",-6.93889390390723e-18
41.9,"FR",-9.606067987e-19
41.9,"HR",-7.43210908862273e-19
41.9,"HU",-2.19114049250257e-18
41.9,"IE",-1.38777878078145e-18
41.9,"IS",0
41.9,"IT",-2.68575996868326e-18
41.9,"LT",-1.15648231731787e-18
41.9,"LU",0
41.9,"LV",1.73472347597681e-18
41.9,"ME",0
41.9,"MK",-6.50521303491303e-19
41.9,"MT",0
41.9,"NL",-9.91367361466433e-19
41.9,"NO",1.73472347597681e-18
41.9,"PL",-2.7518640054659e-18
41.9,"PT",3.46944695195361e-18
41.9,"RO",1.58642010738325e-18
41.9,"RS",2.48059648838759e-19
41.9,"SE",3.46944695195361e-18
41.9,"SI",0
41.9,"SK",0
41.9,"TR",-5.71702658715218e-19
41.9,"UK",8.11520640391224e-19
41.9,"XK",-1.15676466163362e-18
42,"AL",-1.73472347597681e-18
42,"AT",-5.78170572579998e-19
42,"BA",6.93211764032919e-19
42,"BE",3.78513998154505e-18
42,"BG",2.04085114820801e-18
42,"CH",-3.46690585311185e-19
42,"CY",0
42,"CZ",-4.62592926927149e-19
42,"DE",-2.24094036433953e-18
42,"DK",-1.73472347597681e-18
42,"EE",-2.31268229031999e-18
42,"EL",3.08461164958441e-18
42,"ES",2.13756306313811e-18
42,"FI",-4.95598977438491e-18
42,"FR",-1.46237431908991e-18
42,"HR",4.95393269437015e-19
42,"HU",3.10459865509418e-18
42,"IE",-2.77623518792069e-18
42,"IS",0
42,"IT",2.80759154093e-18
42,"LT",1.15648231731787e-18
42,"LU",0
42,"LV",3.46944695195361e-18
42,"ME",0
42,"MK",4.33680868994202e-19
42,"MT",0
42,"NL",3.0728419251078e-18
42,"NO",-5.78523502974687e-19
42,"PL",2.99528374968719e-19
42,"PT",0
42,"RO",-2.47730516036398e-18
42,"RS",1.23908819712629e-19
42,"SE",-1.1569058337915e-18
42,"SI",0
42,"SK",2.16840434497101e-18
42,"TR",-1.04951840232951e-18
42,"UK",7.38045037711314e-19
42,"XK",0
42.1,"AL",-2.16840434497101e-18
42.1,"AT",5.78241158658936e-19
42.1,"BA",1.38845640713925e-18
42.1,"BE",-5.04723832370276e-18
42.1,"BG",-1.42859580374561e-18
42.1,"CH",-1.38769407748672e-18
42.1,"CY",1.73472347597681e-18
42.1,"CZ",6.93663514938122e-19
42.1,"DE",1.91564441955441e-18
42.1,"DK",2.60208521396521e-18
42.1,"EE",2.31296463463574e-18
42.1,"EL",-2.6986469699522e-18
42.1,"ES",1.33188388881551e-18
42.1,"FI",-6.93889390390723e-18
42.1,"FR",-3.09589776830229e-18
42.1,"HR",-4.95393269437015e-19
42.1,"HU",-1.46099809196936e-18
42.1,"IE",-1.38811759396035e-18
42.1,"IS",0
42.1,"IT",-8.28156213001204e-19
42.1,"LT",3.46944695195361e-18
42.1,"LU",0
42.1,"LV",-1.73472347597681e-18
42.1,"ME",0
42.1,"MK",-4.33680868994202e-19
42.1,"MT",0
42.1,"NL",2.47778917919098e-18
42.1,"NO",-1.73472347597681e-18
42.1,"PL",-2.33375101788158e-18
42.1,"PT",-1.15612938692318e-18
42.1,"RO",-3.97282653203617e-19
42.1,"RS",9.91270557701033e-19
42.1,"SE",3.46944695195361e-18
42.1,"SI",-1.73472347597681e-18
42.1,"SK",4.33680868994202e-19
42.1,"TR",-1.55247765027283e-18
42.1,"UK",2.21030544289369e-19
42.1,"XK",2.89261751487344e-19
42.2,"AL",0
42.2,"AT",1.73472347597681e-18
42.2,"BA",6.93211764032919e-19
42.2,"BE",1.26211759290651e-18
42.2,"BG",-6.13052551942171e-19
42.2,"CH",-1.38769407748672e-18
42.2,"CY",0
42.2,"CZ",6.93437639485521e-19
42.2,"DE",1.91560912651494e-18
42.2,"DK",2.60208521396521e-18
42.2,"EE",2.31296463463574e-18
42.2,"EL",-3.08461164958441e-18
42.2,"ES",2.61273694335671e-18
42.2,"FI",-5.94713932737919e-18
42.2,"FR",2.21421045802825e-18
42.2,"HR",9.91512567114534e-19
42.2,"HU",-2.73921539005754e-18
42.2,"IE",0
42.2,"IS",0
42.2,"IT",-2.64129073895241e-18
42.2,"LT",5.78241158658936e-18
42.2,"LU",0
42.2,"LV",1.73472347597681e-18
42.2,"ME",0
42.2,"MK",2.16840434497101e-19
42.2,"MT",0
42.2,"NL",4.95925690146718e-19
42.2,"NO",-1.73472347597681e-18
42.2,"PL",-2.99066888052629e-18
42.2,"PT",2.88767648934779e-19
42.2,"RO",-3.17264660723571e-18
42.2,"RS",6.19302089149644e-19
42.2,"SE",-2.89162930976831e-18
42.2,"SI",-1.73472347597681e-18
42.2,"SK",-1.30104260698261e-18
42.2,"TR",2.34494384345138e-20
42.2,"UK",-2.65825070715921e-18
42.2,"XK",0
42.3,"AL",1.73472347597681e-18
42.3,"AT",5.78241158658936e-19
42.3,"BA",6.93211764032919e-19
42.3,"BE",1.89165558020447e-18
42.3,"BG",1.42859580374561e-18
42.3,"CH",-1.04091878888081e-18
42.3,"CY",0
42.3,"CZ",2.31296463463574e-18
42.3,"DE",2.71050543121376e-18
42.3,"DK",1.73472347597681e-18
42.3,"EE",-2.31296463463574e-18
42.3,"EL",3.08461164958441e-18
42.3,"ES",-2.47187420390921e-18
42.3,"FI",3.96471921668388e-18
42.3,"FR",3.46944695195361e-18
42.3,"HR",-1.23933020653979e-18
42.3,"HU",2.55643459617635e-18
42.3,"IE",2.77623518792069e-18
42.3,"IS",0
42.3,"IT",1.21508893028742e-19
42.3,"LT",-3.46944695195361e-18
42.3,"LU",0
42.3,"LV",-1.73472347597681e-18
42.3,"ME",0
42.3,"MK",0
42.3,"MT",0
42.3,"NL",-3.66789467102462e-18
42.3,"NO",1.73472347597681e-18
42.3,"PL",5.96135946671044e-20
42.3,"PT",-2.88202960303276e-19
42.3,"RO",-3.17284021476651e-18
42.3,"RS",-1.23908819712629e-19
42.3,"SE",3.17990285615052e-18
42.3,"SI",1.73472347597681e-18
42.3,"SK",1.73472347597681e-18
42.3,"TR",8.90811176422917e-19
42.3,"UK",1.40268656065312e-18
42.3,"XK",2.89402923645219e-19
42.4,"AL",4.33680868994202e-19
42.4,"AT",8.67361737988404e-19
42.4,"BA",-1.04151171194389e-18
42.4,"BE",1.89165558020447e-18
42.4,"BG",-1.22411208518492e-18
42.4,"CH",0
42.4,"CY",-1.73472347597681e-18
42.4,"CZ",6.93437639485521e-19
42.4,"DE",-1.15666760577508e-18
42.4,"DK",-2.60208521396521e-18
42.4,"EE",2.31296463463574e-18
42.4,"EL",0
42.4,"ES",-1.18821317713191e-18
42.4,"FI",3.96447720727038e-18
42.4,"FR",-1.2549915687358e-18
42.4,"HR",-2.48059648838759e-19
42.4,"HU",1.82245825703978e-19
42.4,"IE",2.77623518792069e-18
42.4,"IS",0
42.4,"IT",-3.13678484564505e-18
42.4,"LT",-5.78212924227361e-18
42.4,"LU",0
42.4,"LV",0
42.4,"ME",0
42.4,"MK",6.50521303491303e-19
42.4,"MT",0
42.4,"NL",3.96798634376615e-19
42.4,"NO",-5.78523502974687e-19
42.4,"PL",2.63257840006637e-18
42.4,"PT",-5.79158777685128e-19
42.4,"RO",1.58642010738325e-18
42.4,"RS",1.48666382713805e-18
42.4,"SE",-2.31254111816212e-18
42.4,"SI",0
42.4,"SK",2.60208521396521e-18
42.4,"TR",4.78618195880114e-19
42.4,"UK",-2.20742192647751e-19
42.4,"XK",-2.89402923645219e-19
42.5,"AL",-1.30104260698261e-18
42.5,"AT",1.15634114516e-18
42.5,"BA",-3.46267068837558e-19
42.5,"BE",2.5223871139281e-18
42.5,"BG",0
42.5,"CH",-1.38807524231298e-18
42.5,"CY",0
42.5,"CZ",1.15642584845472e-18
42.5,"DE",2.99967012684256e-18
42.5,"DK",8.67361737988404e-19
42.5,"EE",0
42.5,"EL",-3.84835302369204e-19
42.5,"ES",-4.27345526676382e-19
42.5,"FI",-4.95592927203154e-18
42.5,"FR",1.46237431908991e-18
42.5,"HR",-4.95393269437015e-19
42.5,"HU",7.30588207347551e-19
42.5,"IE",-2.77623518792069e-18
42.5,"IS",0
42.5,"IT",-7.43815932396026e-19
42.5,"LT",5.78212924227361e-18
42.5,"LU",0
42.5,"LV",1.73472347597681e-18
42.5,"ME",0
42.5,"MK",-8.67361737988404e-19
42.5,"MT",0
42.5,"NL",-3.96798634376615e-19
42.5,"NO",-5.78523502974687e-19
42.5,"PL",-3.59141969635823e-19
42.5,"PT",-1.44652051567353e-18
42.5,"RO",1.38700435065824e-18
42.5,"RS",1.23902769477292e-18
42.5,"SE",-2.02398522746415e-18
42.5,"SI",-1.73472347597681e-18
42.5,"SK",1.73472347597681e-18
42.5,"TR",2.05650683457057e-19
42.5,"UK",1.0342452505751e-18
42.5,"XK",5.77958814343184e-19
42.6,"AL",-1.30104260698261e-18
42.6,"AT",-1.15637643819946e-18
42.6,"BA",6.93211764032919e-19
42.6,"BE",3.15377317311098e-18
