"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
80.8,"EL",0.01134311,0.007348,0.006509,0.010361,0.009241337
80.8,"ES",0.01168225,0.010566,0.006971,0.014922,0.007441211
80.8,"FI",0.01597057,0.014743,0.0134115,0.0181595,0.00554486
80.8,"FR",0.01696078,0.017114,0.013219,0.02034,0.006585275
80.8,"HR",0.009666857,0.008352,0.007428,0.0096675,0.004105229
80.8,"HU",0.01056637,0.011338,0.007529,0.0135935,0.003881794
80.8,"IE",0.0128344,0.012878,0.009711,0.015766,0.003800694
80.8,"IS",0.006879,0.006879,0.006879,0.006879,NA
80.8,"IT",0.01116721,0.0106655,0.005708,0.01518575,0.00765126
80.8,"LT",0.006497167,0.0061375,0.00174625,0.009961,0.005433091
80.8,"LU",0.026673,0.026673,0.026673,0.026673,NA
80.8,"LV",0.01141275,0.011274,0.01026975,0.012417,0.003070832
80.8,"ME",0.013445,0.013445,0.013445,0.013445,NA
80.8,"MK",0.004428,0.004205,0.00366825,0.00496475,0.0009735033
80.8,"MT",0.003587,0.003587,0.003587,0.003587,NA
80.8,"NL",0.01049723,0.009032,0.00522,0.014886,0.007384387
80.8,"NO",0.009588833,0.0098065,0.008233,0.01082275,0.001702029
80.8,"PL",0.01141462,0.011388,0.008816,0.01375675,0.004504924
80.8,"PT",0.01206825,0.011377,0.0060305,0.01641425,0.006553796
80.8,"RO",0.003596257,0.003371,0.0019255,0.0049105,0.002311864
80.8,"RS",0.009455214,0.008853,0.00736875,0.01115925,0.003387435
80.8,"SE",0.01386825,0.012749,0.01149175,0.015763,0.003205291
80.8,"SI",0.0214585,0.0214585,0.02080825,0.02210875,0.001839185
80.8,"SK",0.01367588,0.013078,0.012351,0.016284,0.004745282
80.8,"TR",0.00559725,0.0050505,0.003861,0.0068095,0.002973916
80.8,"UK",0.007258979,0.007072,0.0033135,0.010923,0.004798653
80.8,"XK",0.007668333,0.00721,0.0065895,0.008518,0.001968925
80.9,"AL",0.005917,0.0063095,0.005263,0.0069635,0.001719082
80.9,"AT",0.01789883,0.0166805,0.01487075,0.02063975,0.004619372
80.9,"BA",0.0117622,0.011329,0.00986,0.011683,0.003010692
80.9,"BE",0.01402127,0.012308,0.008977,0.0171135,0.007875052
80.9,"BG",0.01114771,0.010611,0.008563,0.013166,0.004069555
80.9,"CH",0.0073689,0.006826,0.0028675,0.01119225,0.005304118
80.9,"CY",0.008541,0.008541,0.007113,0.009969,0.004038994
80.9,"CZ",0.01610533,0.016409,0.014895,0.016944,0.003598797
80.9,"DE",0.01145154,0.0114235,0.00697675,0.016068,0.006204656
80.9,"DK",0.0149225,0.01616,0.01459625,0.01648625,0.002752461
80.9,"EE",0.009871333,0.007535,0.006873,0.0117015,0.005235289
80.9,"EL",0.01131744,0.007191,0.006465,0.010344,0.00933309
80.9,"ES",0.01164916,0.010632,0.007099,0.014193,0.007433193
80.9,"FI",0.01588471,0.014618,0.0133175,0.0182595,0.005479896
80.9,"FR",0.01693193,0.016894,0.0131545,0.020444,0.006584029
80.9,"HR",0.009622714,0.008178,0.007364,0.0098715,0.00399317
80.9,"HU",0.01054037,0.011277,0.0074385,0.0137495,0.003890108
80.9,"IE",0.0127768,0.012701,0.009761,0.015695,0.00368888
80.9,"IS",0.007079,0.007079,0.007079,0.007079,NA
80.9,"IT",0.01112504,0.0106145,0.005636,0.01523625,0.007623698
80.9,"LT",0.006458667,0.0062055,0.0017365,0.009914,0.005370517
80.9,"LU",0.026429,0.026429,0.026429,0.026429,NA
80.9,"LV",0.01146975,0.011491,0.01053225,0.0124285,0.003011067
80.9,"ME",0.013475,0.013475,0.013475,0.013475,NA
80.9,"MK",0.00448975,0.00433,0.00369525,0.0051245,0.0009821016
80.9,"MT",0.003598,0.003598,0.003598,0.003598,NA
80.9,"NL",0.01047243,0.009021,0.0052135,0.0147085,0.007425252
80.9,"NO",0.009568667,0.009971,0.00817,0.01067475,0.001655197
80.9,"PL",0.01140209,0.0112985,0.00875875,0.0138505,0.004482276
80.9,"PT",0.01204675,0.01117,0.00575,0.0164055,0.006622328
80.9,"RO",0.0035714,0.003339,0.001871,0.004849,0.002333789
80.9,"RS",0.009527071,0.0086685,0.00734275,0.0111555,0.003669794
80.9,"SE",0.01378708,0.012428,0.011534,0.01566375,0.0031909
80.9,"SI",0.021582,0.021582,0.021074,0.02209,0.001436841
80.9,"SK",0.01368512,0.0130755,0.01226425,0.016347,0.004859701
80.9,"TR",0.005576947,0.004997,0.0038355,0.006705,0.002962227
80.9,"UK",0.007214298,0.006828,0.003332,0.0108435,0.004773894
80.9,"XK",0.007635,0.006868,0.0065495,0.008337,0.001906928
81,"AL",0.00584525,0.006232,0.00517,0.00690725,0.001745151
81,"AT",0.01772917,0.016645,0.01462475,0.020346,0.004464585
81,"BA",0.0117538,0.011124,0.009883,0.011701,0.003111939
81,"BE",0.013889,0.012077,0.009057,0.016849,0.007943152
81,"BG",0.01112912,0.010458,0.008556,0.013209,0.004022249
81,"CH",0.0073503,0.0067185,0.00274575,0.01123,0.005343363
81,"CY",0.0087375,0.0087375,0.00725375,0.01022125,0.004196679
81,"CZ",0.01607853,0.016412,0.014746,0.016868,0.003633955
81,"DE",0.0114483,0.0112155,0.00713,0.0159695,0.006226208
81,"DK",0.01481275,0.0161155,0.01469575,0.0162325,0.002824872
81,"EE",0.010023,0.007588,0.0068795,0.011949,0.005490606
81,"EL",0.01125433,0.007035,0.006422,0.010326,0.009354697
81,"ES",0.01161422,0.010672,0.007267,0.014141,0.007429309
81,"FI",0.01578586,0.014526,0.0132065,0.018315,0.005420605
81,"FR",0.01689551,0.016638,0.013102,0.0205765,0.006575196
81,"HR",0.009574857,0.008241,0.007215,0.0100705,0.003894705
81,"HU",0.01052105,0.011216,0.007552,0.013826,0.003882933
81,"IE",0.012635,0.012719,0.009441,0.015624,0.003724512
81,"IS",0.007279,0.007279,0.007279,0.007279,NA
81,"IT",0.01109036,0.0105645,0.00549425,0.01499375,0.007600043
81,"LT",0.0064305,0.006274,0.00172675,0.009913,0.005320394
81,"LU",0.026283,0.026283,0.026283,0.026283,NA
81,"LV",0.011527,0.0117085,0.01052325,0.01271225,0.002973089
81,"ME",0.013505,0.013505,0.013505,0.013505,NA
81,"MK",0.004551,0.0044545,0.00372225,0.00528325,0.001001507
81,"MT",0.003609,0.003609,0.003609,0.003609,NA
81,"NL",0.01046729,0.00901,0.005186,0.0145405,0.007463989
81,"NO",0.009520167,0.0098325,0.0080655,0.01074525,0.001633184
81,"PL",0.01139,0.0111515,0.00864325,0.0139795,0.004446314
81,"PT",0.01204392,0.011046,0.00562275,0.01631875,0.006685731
81,"RO",0.003547086,0.003307,0.0018125,0.0047875,0.0023577
81,"RS",0.009603714,0.0085575,0.00734625,0.01118825,0.004000819
81,"SE",0.01371558,0.01247,0.011519,0.0155645,0.003190068
81,"SI",0.021706,0.021706,0.02134,0.022072,0.001035204
81,"SK",0.01369325,0.0130735,0.01222,0.01640975,0.004978371
81,"TR",0.005555934,0.0050645,0.00376875,0.006601,0.002945341
81,"UK",0.007171468,0.006583,0.003346,0.0107425,0.004758534
81,"XK",0.007602,0.006526,0.0065095,0.0081565,0.001892337
81.1,"AL",0.005778,0.006155,0.00508125,0.00685175,0.001763763
81.1,"AT",0.01760667,0.0166125,0.0145875,0.02005275,0.00427452
81.1,"BA",0.0117078,0.010734,0.009902,0.011719,0.003230456
81.1,"BE",0.01373191,0.011846,0.0086925,0.0165835,0.008043474
81.1,"BG",0.01110524,0.010621,0.008549,0.013251,0.003979112
81.1,"CH",0.0073254,0.006611,0.00262375,0.01126775,0.005385101
81.1,"CY",0.008934,0.008934,0.0073945,0.0104735,0.004354364
81.1,"CZ",0.0160814,0.016415,0.014693,0.0167955,0.003667794
81.1,"DE",0.01144458,0.011268,0.007194,0.015874,0.006245161
81.1,"DK",0.014695,0.015998,0.01433025,0.01636275,0.002943441
81.1,"EE",0.01017567,0.007642,0.006887,0.0121975,0.005745956
81.1,"EL",0.01117167,0.006878,0.006378,0.010304,0.009330092
81.1,"ES",0.01158422,0.010662,0.007242,0.01422,0.00742563
81.1,"FI",0.01573057,0.01446,0.0130835,0.0184,0.00532456
81.1,"FR",0.01685637,0.016454,0.0131725,0.0206895,0.006565871
81.1,"HR",0.009543571,0.008305,0.0071375,0.0102375,0.003804816
81.1,"HU",0.01049895,0.011156,0.0076655,0.0137495,0.003883963
81.1,"IE",0.0125374,0.012961,0.00912,0.015552,0.003769399
81.1,"IS",0.007479,0.007479,0.007479,0.007479,NA
81.1,"IT",0.01102496,0.010518,0.005352,0.01478425,0.007541949
81.1,"LT",0.006402,0.006256,0.00171675,0.009998,0.00527538
81.1,"LU",0.026137,0.026137,0.026137,0.026137,NA
81.1,"LV",0.0115935,0.011945,0.01054275,0.01299575,0.002956934
81.1,"ME",0.013535,0.013535,0.013535,0.013535,NA
81.1,"MK",0.0046125,0.0045795,0.00374925,0.00544275,0.001031859
81.1,"MT",0.00362,0.00362,0.00362,0.00362,NA
81.1,"NL",0.01040694,0.008999,0.0051485,0.01425,0.007485815
81.1,"NO",0.009537333,0.009884,0.008052,0.0109105,0.001661048
81.1,"PL",0.01139278,0.011005,0.008611,0.0140275,0.004428849
81.1,"PT",0.01205417,0.011072,0.0056285,0.0162325,0.00674638
81.1,"RO",0.003527686,0.003275,0.0017585,0.004726,0.002371587
81.1,"RS",0.009673429,0.008429,0.00745825,0.0112215,0.004330044
81.1,"SE",0.01363783,0.0125705,0.01138125,0.01546475,0.003206586
81.1,"SI",0.022033,0.022033,0.0217075,0.0223585,0.000920653
81.1,"SK",0.013745,0.013071,0.012175,0.016472,0.005004514
81.1,"TR",0.005545908,0.0051415,0.00378025,0.00650475,0.002932599
81.1,"UK",0.007144064,0.006366,0.0033585,0.0106415,0.004738045
81.1,"XK",0.007568333,0.006754,0.006469,0.0082605,0.001925312
81.2,"AL",0.00574675,0.0061275,0.00507825,0.006796,0.001759088
81.2,"AT",0.01748367,0.01658,0.01455025,0.01975875,0.00408825
81.2,"BA",0.0116618,0.010344,0.009921,0.011737,0.003358528
81.2,"BE",0.01360218,0.011615,0.0084595,0.016318,0.008134279
81.2,"BG",0.01107829,0.010641,0.008542,0.013293,0.00394056
81.2,"CH",0.0073024,0.0065035,0.00251475,0.01130625,0.00542709
81.2,"CY",0.009131,0.009131,0.007536,0.010726,0.004511341
81.2,"CZ",0.0160642,0.016418,0.0147645,0.016801,0.003726743
81.2,"DE",0.01144794,0.011409,0.0071075,0.01581725,0.00623869
81.2,"DK",0.01457,0.0157435,0.01395675,0.01635675,0.003102486
81.2,"EE",0.01032767,0.007695,0.0068935,0.0124455,0.006001908
81.2,"EL",0.01109644,0.006721,0.006376,0.010288,0.009302237
81.2,"ES",0.01153714,0.010653,0.007109,0.014056,0.007415734
81.2,"FI",0.01568343,0.014394,0.0129595,0.018492,0.005227374
81.2,"FR",0.01680493,0.016349,0.013243,0.020792,0.006574044
81.2,"HR",0.009540143,0.008368,0.007141,0.010381,0.003736505
81.2,"HU",0.01045421,0.011095,0.0077115,0.013805,0.003870107
81.2,"IE",0.0124402,0.013204,0.008799,0.015481,0.003825065
81.2,"IS",0.007679,0.007679,0.007679,0.007679,NA
81.2,"IT",0.01097274,0.010448,0.0052035,0.0145755,0.007483371
81.2,"LT",0.006345167,0.0061685,0.00170775,0.00990625,0.005227733
81.2,"LU",0.025991,0.025991,0.025991,0.025991,NA
81.2,"LV",0.01155125,0.0119635,0.010626,0.01288875,0.00290665
81.2,"ME",0.013565,0.013565,0.013565,0.013565,NA
81.2,"MK",0.004606,0.0045685,0.0037725,0.005402,0.001002251
81.2,"MT",0.003631,0.003631,0.003631,0.003631,NA
81.2,"NL",0.01035271,0.008988,0.004995,0.0140655,0.007516788
81.2,"NO",0.009556,0.009953,0.00810875,0.010976,0.001666933
81.2,"PL",0.01139872,0.0109485,0.00852825,0.0140755,0.004417363
81.2,"PT",0.01205775,0.0111375,0.0056405,0.01614575,0.006818927
81.2,"RO",0.003508257,0.003244,0.001704,0.0047085,0.002362398
81.2,"RS",0.009739571,0.00827,0.00750425,0.01125425,0.004673354
81.2,"SE",0.01351133,0.0124605,0.0112465,0.01532475,0.003202911
81.2,"SI",0.0224325,0.0224325,0.02211125,0.02275375,0.0009086322
81.2,"SK",0.01381575,0.0131075,0.01215825,0.016535,0.005019521
81.2,"TR",0.005534382,0.005203,0.00375125,0.006722,0.002905763
81.2,"UK",0.00712966,0.006287,0.0033715,0.01054,0.004721783
81.2,"XK",0.007535333,0.007016,0.006429,0.008382,0.002004118
81.3,"AL",0.00571625,0.0061005,0.00507625,0.0067405,0.001754735
81.3,"AT",0.01744417,0.0166235,0.01436625,0.01990975,0.004018009
81.3,"BA",0.011605,0.009953,0.00994,0.011754,0.003473024
81.3,"BE",0.01352064,0.011384,0.0083205,0.016053,0.008211598
81.3,"BG",0.01104476,0.010594,0.008542,0.013336,0.003904104
81.3,"CH",0.0072815,0.006396,0.0024215,0.011344,0.005469363
81.3,"CY",0.0093275,0.0093275,0.00767675,0.01097825,0.004669026
81.3,"CZ",0.0160368,0.016421,0.0148365,0.0168615,0.00378236
81.3,"DE",0.01146385,0.011411,0.00702025,0.01574,0.006235946
81.3,"DK",0.0144445,0.0154885,0.013583,0.01635,0.003284029
81.3,"EE",0.01047967,0.007749,0.0069005,0.0126935,0.006257096
81.3,"EL",0.01102078,0.006613,0.006396,0.010272,0.009277429
81.3,"ES",0.01148862,0.010569,0.006976,0.014378,0.007405418
81.3,"FI",0.01568886,0.014328,0.0128365,0.0185845,0.005226571
81.3,"FR",0.01677458,0.016318,0.013281,0.0209535,0.006570038
81.3,"HR",0.009540429,0.008432,0.0071445,0.0105245,0.003671855
81.3,"HU",0.01039295,0.011034,0.0075305,0.013847,0.003885755
81.3,"IE",0.0123954,0.013446,0.008741,0.01541,0.003827821
81.3,"IS",0.007785,0.007785,0.007785,0.007785,NA
81.3,"IT",0.01094182,0.01043,0.00508975,0.01450975,0.007454654
81.3,"LT",0.006299333,0.006081,0.001674,0.00981075,0.005213162
81.3,"LU",0.025845,0.025845,0.025845,0.025845,NA
81.3,"LV",0.01147775,0.0119195,0.01070925,0.012688,0.002851064
81.3,"ME",0.013596,0.013596,0.013596,0.013596,NA
81.3,"MK",0.004569,0.004496,0.003726,0.005339,0.0009915987
81.3,"MT",0.003642,0.003642,0.003642,0.003642,NA
81.3,"NL",0.0103124,0.009001,0.0048215,0.0140965,0.007512325
81.3,"NO",0.0095645,0.010014,0.00816075,0.0109095,0.001671247
81.3,"PL",0.01139757,0.0107685,0.0085475,0.0141505,0.004411185
81.3,"PT",0.01206292,0.0111835,0.005731,0.01605975,0.006897706
81.3,"RO",0.0034924,0.003212,0.0016505,0.0047415,0.00235578
81.3,"RS",0.009819,0.0081895,0.00742675,0.0112875,0.005040705
81.3,"SE",0.013381,0.012325,0.0111525,0.015171,0.003191405
81.3,"SI",0.022832,0.022832,0.022515,0.023149,0.0008966114
81.3,"SK",0.01386688,0.0131415,0.0121705,0.016598,0.004970312
81.3,"TR",0.00552,0.0052055,0.00372925,0.0068785,0.002872924
81.3,"UK",0.007122234,0.006317,0.0033105,0.0104385,0.004716775
81.3,"XK",0.007501667,0.007277,0.0063885,0.0085025,0.002122935
81.4,"AL",0.005685,0.006073,0.00507325,0.00668475,0.001751024
81.4,"AT",0.0174695,0.016807,0.0141625,0.020233,0.004008506
81.4,"BA",0.0114406,0.009959,0.009563,0.011772,0.003365901
81.4,"BE",0.01334455,0.011153,0.0081815,0.0157875,0.008063786
81.4,"BG",0.01101024,0.010463,0.008614,0.013378,0.003872532
81.4,"CH",0.0072546,0.0062885,0.002328,0.011378,0.005517512
81.4,"CY",0.009509,0.009509,0.007795,0.011223,0.004847924
81.4,"CZ",0.01599267,0.016424,0.0147855,0.016922,0.003852741
81.4,"DE",0.01146798,0.011427,0.00709825,0.0156265,0.00623992
81.4,"DK",0.01447475,0.0154865,0.013589,0.01637225,0.003533516
81.4,"EE",0.01063233,0.007803,0.006908,0.012942,0.006512526
81.4,"EL",0.010939,0.006505,0.006408,0.010257,0.009258046
81.4,"ES",0.01143825,0.010456,0.006863,0.01445,0.007399054
81.4,"FI",0.01569443,0.014262,0.0127405,0.01862,0.005239039
81.4,"FR",0.01674699,0.016431,0.013156,0.02074,0.006571507
81.4,"HR",0.009543714,0.008496,0.0071475,0.010668,0.003612016
81.4,"HU",0.01033742,0.010974,0.0072955,0.0137825,0.003911936
81.4,"IE",0.012367,0.013688,0.008765,0.015339,0.003818617
81.4,"IS",0.007752,0.007752,0.007752,0.007752,NA
81.4,"IT",0.01091231,0.01037,0.00497575,0.01425175,0.007434154
81.4,"LT",0.006256,0.0059935,0.00165225,0.00971525,0.005196293
81.4,"LU",0.0257,0.0257,0.0257,0.0257,NA
81.4,"LV",0.011404,0.0118755,0.01079325,0.01248625,0.002802141
81.4,"ME",0.013626,0.013626,0.013626,0.013626,NA
81.4,"MK",0.00453175,0.004449,0.00370525,0.0052755,0.0009817713
81.4,"MT",0.003653,0.003653,0.003653,0.003653,NA
81.4,"NL",0.01028497,0.009029,0.004765,0.0141275,0.007490572
81.4,"NO",0.009600833,0.010156,0.0082545,0.01084475,0.001676623
81.4,"PL",0.01137957,0.0107325,0.00858375,0.01426725,0.0044021
81.4,"PT",0.0120775,0.0112295,0.00590275,0.015973,0.006975544
81.4,"RO",0.003474514,0.00318,0.001596,0.004775,0.002355294
81.4,"RS",0.0099055,0.008215,0.0074845,0.01132,0.005430992
81.4,"SE",0.01325567,0.0122435,0.0110345,0.01501675,0.003187972
81.4,"SI",0.0232315,0.0232315,0.02291875,0.02354425,0.0008845906
81.4,"SK",0.01389625,0.013176,0.0120515,0.016661,0.004930837
81.4,"TR",0.005497224,0.0051155,0.00368425,0.00674725,0.002836836
81.4,"UK",0.007139553,0.006371,0.003402,0.010571,0.004717872
81.4,"XK",0.007508,0.007539,0.0064075,0.008624,0.002216663
81.5,"AL",0.00568075,0.0060985,0.00507125,0.006708,0.001763421
81.5,"AT",0.01752167,0.016991,0.01395975,0.020557,0.004066208
81.5,"BA",0.011276,0.009978,0.009173,0.01179,0.003268765
81.5,"BE",0.01313609,0.010893,0.0081065,0.015332,0.007885852
81.5,"BG",0.01097612,0.010291,0.008686,0.01342,0.003843823
81.5,"CH",0.00726,0.006181,0.00223475,0.011438,0.005547821
81.5,"CY",0.009672,0.009672,0.0078985,0.0114455,0.005016216
81.5,"CZ",0.015927,0.016415,0.01469,0.016982,0.003919941
81.5,"DE",0.01145967,0.011512,0.00714575,0.015604,0.006236344
81.5,"DK",0.0145515,0.0155565,0.013711,0.016397,0.003788023
81.5,"EE",0.010797,0.007856,0.0069335,0.01319,0.006755065
81.5,"EL",0.010858,0.006436,0.006251,0.010241,0.009240072
81.5,"ES",0.01139567,0.010343,0.006835,0.014512,0.007384231
81.5,"FI",0.01570171,0.014196,0.012667,0.018638,0.005249222
81.5,"FR",0.01672123,0.016213,0.013065,0.020679,0.006581437
81.5,"HR",0.009546857,0.008559,0.0071505,0.010811,0.003560775
81.5,"HU",0.01030158,0.010982,0.0070935,0.0137385,0.003939098
81.5,"IE",0.0123386,0.013931,0.008789,0.015267,0.003817061
81.5,"IS",0.00772,0.00772,0.00772,0.00772,NA
81.5,"IT",0.01087486,0.0102975,0.00488775,0.0143135,0.00742411
81.5,"LT",0.006205667,0.005885,0.00162075,0.009619,0.005185608
81.5,"LU",0.025554,0.025554,0.025554,0.025554,NA
81.5,"LV",0.011304,0.011831,0.01060725,0.01252775,0.002809238
81.5,"ME",0.013656,0.013656,0.013656,0.013656,NA
81.5,"MK",0.00450075,0.0044175,0.0037,0.00521825,0.000982748
81.5,"MT",0.003585,0.003585,0.003585,0.003585,NA
81.5,"NL",0.01026557,0.009058,0.0047195,0.0140795,0.007467774
81.5,"NO",0.0096375,0.0101695,0.008349,0.01090925,0.001689461
81.5,"PL",0.01134486,0.0107505,0.00841775,0.01411125,0.004398681
81.5,"PT",0.0121025,0.0112755,0.0060755,0.01588675,0.007052199
81.5,"RO",0.003461171,0.003149,0.001572,0.0048085,0.002356551
81.5,"RS",0.009992071,0.008241,0.007485,0.0113535,0.005846163
81.5,"SE",0.01318,0.012246,0.01079625,0.01492675,0.003139786
81.5,"SI",0.023631,0.023631,0.0233225,0.0239395,0.0008725698
81.5,"SK",0.01390475,0.01321,0.01195975,0.016724,0.004903323
81.5,"TR",0.005471895,0.0050915,0.00364175,0.006616,0.002803118
81.5,"UK",0.007152766,0.006425,0.0035115,0.010844,0.004722548
81.5,"XK",0.007549667,0.00755,0.00648,0.0086195,0.0021395
81.6,"AL",0.00567775,0.0061275,0.005068,0.00673725,0.001778748
81.6,"AT",0.01756933,0.0171745,0.01387975,0.02088025,0.004170515
81.6,"BA",0.0111116,0.009997,0.008783,0.011808,0.003183408
81.6,"BE",0.01300291,0.011059,0.0081335,0.0152205,0.007704134
81.6,"BG",0.01095165,0.010166,0.0087,0.013412,0.003816697
81.6,"CH",0.0072642,0.0060735,0.00231175,0.01148175,0.005577912
81.6,"CY",0.009732,0.009732,0.0079505,0.0115135,0.005038843
81.6,"CZ",0.015859,0.016411,0.0146095,0.0170075,0.003973286
81.6,"DE",0.01144641,0.011616,0.00719325,0.01564875,0.006219958
81.6,"DK",0.0146415,0.0156265,0.01384625,0.01642175,0.00402727
81.6,"EE",0.010852,0.007573,0.006795,0.0132695,0.007069868
81.6,"EL",0.01077644,0.006455,0.006094,0.010226,0.009223978
81.6,"ES",0.01134108,0.01023,0.006775,0.014573,0.007355772
81.6,"FI",0.01570886,0.01413,0.0125935,0.018656,0.00526293
81.6,"FR",0.01670483,0.016068,0.0131415,0.0207515,0.00660513
81.6,"HR",0.009553143,0.008623,0.007154,0.010955,0.003524241
81.6,"HU",0.01027821,0.011042,0.0069845,0.0136945,0.003959179
81.6,"IE",0.012301,0.014173,0.00883,0.015133,0.003807677
81.6,"IS",0.007688,0.007688,0.007688,0.007688,NA
81.6,"IT",0.01084115,0.0102125,0.00491575,0.0142925,0.00741454
81.6,"LT",0.0061735,0.005831,0.00161575,0.0095235,0.005159485
81.6,"LU",0.025275,0.025275,0.025275,0.025275,NA
81.6,"LV",0.01120225,0.011787,0.01041025,0.012579,0.002828253
81.6,"ME",0.013686,0.013686,0.013686,0.013686,NA
81.6,"MK",0.00446975,0.0043865,0.0036945,0.00516175,0.0009865443
81.6,"MT",0.003529,0.003529,0.003529,0.003529,NA
81.6,"NL",0.01026049,0.009086,0.004724,0.013913,0.007432569
81.6,"NO",0.009650667,0.010183,0.00833775,0.010973,0.001738097
81.6,"PL",0.01130659,0.0107775,0.0082785,0.014122,0.004389927
81.6,"PT",0.0121355,0.011321,0.00629125,0.0158,0.007107249
81.6,"RO",0.003452771,0.003117,0.001589,0.0048415,0.002359262
81.6,"RS",0.01008886,0.0082675,0.0073625,0.01139025,0.006275991
81.6,"SE",0.0131055,0.012248,0.010572,0.01489675,0.00309622
81.6,"SI",0.0240305,0.0240305,0.02372625,0.02433475,0.000860549
81.6,"SK",0.013913,0.013244,0.01192275,0.016787,0.004881056
81.6,"TR",0.005449908,0.0050475,0.003587,0.0064855,0.002770122
81.6,"UK",0.007159915,0.006517,0.0035765,0.0110345,0.004704198
81.6,"XK",0.007489667,0.007256,0.0063995,0.008463,0.002073399
81.7,"AL",0.00567,0.006156,0.0050605,0.0067655,0.001802371
81.7,"AT",0.01761683,0.0173585,0.0139545,0.0212035,0.004294072
81.7,"BA",0.010987,0.010016,0.008595,0.011825,0.003069646
81.7,"BE",0.01286045,0.011225,0.008161,0.0152,0.007535822
81.7,"BG",0.01095271,0.010294,0.008521,0.013505,0.003804989
81.7,"CH",0.0072838,0.005966,0.00242775,0.011538,0.005596648
81.7,"CY",0.0097915,0.0097915,0.00800225,0.01158075,0.005060763
81.7,"CZ",0.01578193,0.016328,0.0144195,0.0170245,0.004020564
81.7,"DE",0.01143516,0.011684,0.007287,0.01566075,0.006213229
81.7,"DK",0.01477825,0.0157905,0.01398125,0.0165875,0.004289917
81.7,"EE",0.01090467,0.007283,0.0066525,0.013346,0.007391907
81.7,"EL",0.01069967,0.006475,0.005937,0.01021,0.009206997
81.7,"ES",0.01127719,0.010117,0.00678,0.014635,0.007312759
81.7,"FI",0.01571614,0.014064,0.0125205,0.018674,0.005279752
81.7,"FR",0.0167011,0.01608,0.013096,0.020835,0.006616164
81.7,"HR",0.009559857,0.008687,0.007157,0.011098,0.003497594
81.7,"HU",0.01023789,0.011102,0.0069195,0.013631,0.003965991
81.7,"IE",0.0122762,0.014415,0.008991,0.014942,0.003769854
81.7,"IS",0.007655,0.007655,0.007655,0.007655,NA
81.7,"IT",0.01082461,0.010301,0.0049775,0.014057,0.00740868
81.7,"LT",0.006145667,0.0057825,0.0016105,0.00944225,0.005136829
81.7,"LU",0.025339,0.025339,0.025339,0.025339,NA
81.7,"LV",0.01114275,0.011828,0.01034075,0.01263,0.002859133
81.7,"ME",0.013716,0.013716,0.013716,0.013716,NA
81.7,"MK",0.00444725,0.0043725,0.003689,0.00513075,0.0009985624
81.7,"MT",0.003473,0.003473,0.003473,0.003473,NA
81.7,"NL",0.01022566,0.009146,0.0047285,0.0138445,0.007388879
81.7,"NO",0.009653667,0.010196,0.0082815,0.01103725,0.001805768
81.7,"PL",0.01125778,0.010804,0.00814875,0.01427225,0.004375903
81.7,"PT",0.01212258,0.011367,0.0065125,0.015714,0.007035133
81.7,"RO",0.003443629,0.003085,0.00157,0.004875,0.002363024
81.7,"RS",0.01017929,0.0083035,0.00719775,0.0111565,0.006728122
81.7,"SE",0.01306025,0.0122505,0.01060825,0.01486775,0.0030321
81.7,"SI",0.024156,0.024156,0.0237385,0.0245735,0.001180868
81.7,"SK",0.01389125,0.0132785,0.011886,0.0168155,0.004909158
81.7,"TR",0.005429671,0.005056,0.003596,0.0065085,0.002747136
81.7,"UK",0.007172128,0.006722,0.0036415,0.01117,0.00469555
81.7,"XK",0.007426333,0.006962,0.0063195,0.008301,0.002021892
81.8,"AL",0.005663,0.0061855,0.00505375,0.00679475,0.001827309
81.8,"AT",0.01764867,0.017549,0.013932,0.02152675,0.004449018
81.8,"BA",0.010923,0.010035,0.00865,0.0119,0.002918101
81.8,"BE",0.01269855,0.01139,0.008069,0.0151795,0.007383457
81.8,"BG",0.01095447,0.010422,0.008499,0.013547,0.003804598
81.8,"CH",0.0072966,0.0058845,0.0025435,0.01159375,0.005596816
81.8,"CY",0.009851,0.009851,0.008054,0.011648,0.005082684
81.8,"CZ",0.01572287,0.016255,0.014297,0.017042,0.004059346
81.8,"DE",0.0114114,0.0117545,0.00744775,0.0155305,0.006199757
81.8,"DK",0.01491875,0.0159615,0.01407375,0.0168065,0.004554841
81.8,"EE",0.01095767,0.006993,0.0065105,0.0134225,0.007717816
81.8,"EL",0.010652,0.006495,0.00578,0.010194,0.0091741
81.8,"ES",0.01123284,0.010281,0.006752,0.014696,0.007267089
81.8,"FI",0.01573857,0.013998,0.0124895,0.018703,0.005293714
81.8,"FR",0.01669961,0.016189,0.0131425,0.0206995,0.00662782
81.8,"HR",0.009553571,0.00875,0.0071605,0.0111965,0.003468937
81.8,"HU",0.01020189,0.011161,0.0069155,0.01356,0.003952276
81.8,"IE",0.0122512,0.014658,0.009152,0.01475,0.00374373
81.8,"IS",0.007623,0.007623,0.007623,0.007623,NA
81.8,"IT",0.01082065,0.0102915,0.00504,0.01407175,0.007403289
81.8,"LT",0.006146667,0.005764,0.0016055,0.00945975,0.005136372
81.8,"LU",0.025404,0.025404,0.025404,0.025404,NA
81.8,"LV",0.01110225,0.0119065,0.0103275,0.01268125,0.002898975
81.8,"ME",0.013747,0.013747,0.013747,0.013747,NA
