"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
86.5,"EL",0.0163182222222222,0.016778,0.009805,0.01927,0.00983024325459164
86.5,"ES",0.0162470136986301,0.012689,0.005582,0.023015,0.0139407056697017
86.5,"FI",0.0311347142857143,0.027164,0.0215575,0.0428725,0.0181297141337482
86.5,"FR",0.0449830240963855,0.045595,0.027965,0.0582085,0.0203231245347036
86.5,"HR",0.0316994285714286,0.034624,0.0251495,0.035624,0.00674219731386197
86.5,"HU",0.0463838421052632,0.044388,0.032351,0.059535,0.0240541867394411
86.5,"IE",0.0372532,0.036424,0.030579,0.042101,0.0116381609028231
86.5,"IS",0.02119,0.02119,0.02119,0.02119,NA
86.5,"IT",0.0187205714285714,0.0139435,0.00211125,0.03064775,0.0179797619020686
86.5,"LT",0.0147253333333333,0.0167015,0.0027725,0.02257175,0.0132358533033071
86.5,"LU",0.027563,0.027563,0.027563,0.027563,NA
86.5,"LV",0.01479,0.0174365,0.01158325,0.02064325,0.00984992680175848
86.5,"ME",0.046328,0.046328,0.046328,0.046328,NA
86.5,"MK",0.01564875,0.0116675,0.011371,0.01594525,0.00875536541689342
86.5,"MT",0.001858,0.001858,0.001858,0.001858,NA
86.5,"NL",0.0184782,0.014542,0.004797,0.024923,0.0181528191924917
86.5,"NO",0.0315491666666667,0.03615,0.0182045,0.0431515,0.0162518004469248
86.5,"PL",0.0327831551724138,0.027781,0.0179235,0.04628625,0.0185324319891276
86.5,"PT",0.0325956666666667,0.030987,0.0146335,0.04964825,0.0186772182099103
86.5,"RO",0.0147202571428571,0.012963,0.0023015,0.024125,0.0129589276093693
86.5,"RS",0.0385902142857143,0.0356225,0.0249485,0.05626025,0.0174878824956402
86.5,"SE",0.0287303333333333,0.0300805,0.02006725,0.036177,0.00938357796010314
86.5,"SI",0.037313,0.037313,0.034611,0.040015,0.0076424100910642
86.5,"SK",0.0360115,0.033439,0.027609,0.04228375,0.0148703021393072
86.5,"TR",0.0118033684210526,0.0113565,0.00552725,0.01579575,0.008326227199786
86.5,"UK",0.0155224255319149,0.010188,0.0059255,0.025224,0.0136077719061487
86.5,"XK",0.0426103333333333,0.043767,0.038275,0.047524,0.00930308601128321
86.6,"AL",0.019184,0.017828,0.01686825,0.02014375,0.00354530497042685
86.6,"AT",0.0354476666666667,0.036774,0.0276875,0.045907,0.0127249950831687
86.6,"BA",0.0614252,0.058657,0.037977,0.059378,0.0334194885762784
86.6,"BE",0.0381279090909091,0.04051,0.024559,0.0442635,0.0171097095793853
86.6,"BG",0.0314316470588235,0.030704,0.003431,0.04431,0.0288388921465899
86.6,"CH",0.0144172,0.016955,0.0030595,0.02320175,0.0112163287893638
86.6,"CY",0.017411,0.017411,0.015304,0.019518,0.00595949595184022
86.6,"CZ",0.0379415333333333,0.041473,0.0336155,0.044627,0.0128066103626585
86.6,"DE",0.0287881666666667,0.0265735,0.01189175,0.0399065,0.0208207617984229
86.6,"DK",0.0394305,0.039835,0.036616,0.0426495,0.00671362999179033
86.6,"EE",0.019237,0.01654,0.015798,0.0213275,0.00600256003718413
86.6,"EL",0.0160472222222222,0.017275,0.008824,0.019593,0.00976793108567236
86.6,"ES",0.0162314520547945,0.012238,0.005792,0.023279,0.013963421840693
86.6,"FI",0.0312305714285714,0.027405,0.0216905,0.0427745,0.0181193204697559
86.6,"FR",0.0449460602409639,0.046059,0.0279605,0.057783,0.0203377035860705
86.6,"HR",0.0314582857142857,0.034178,0.0251375,0.035736,0.00678807821881583
86.6,"HU",0.0466458947368421,0.04382,0.0335445,0.059624,0.0240113652485529
86.6,"IE",0.0375518,0.035668,0.031059,0.043363,0.0109501689804313
86.6,"IS",0.021356,0.021356,0.021356,0.021356,NA
86.6,"IT",0.018686130952381,0.013862,0.002208,0.03071275,0.0179642492637224
86.6,"LT",0.0147075,0.01653,0.0026835,0.02311725,0.0132209778117959
86.6,"LU",0.026693,0.026693,0.026693,0.026693,NA
86.6,"LV",0.01470675,0.017083,0.01144525,0.0203445,0.00969450777072599
86.6,"ME",0.046676,0.046676,0.046676,0.046676,NA
86.6,"MK",0.0154435,0.011768,0.01100775,0.01620375,0.00887784660451696
86.6,"MT",0.001939,0.001939,0.001939,0.001939,NA
86.6,"NL",0.0183356857142857,0.014042,0.0047425,0.0242745,0.0180031423936317
86.6,"NO",0.0313835,0.035315,0.0179015,0.0434945,0.0164097424446577
86.6,"PL",0.0328612586206897,0.0280905,0.0181495,0.04592125,0.0186211556810219
86.6,"PT",0.032547,0.031383,0.0146765,0.04897,0.0185361154359414
86.6,"RO",0.0147098857142857,0.012819,0.0023745,0.0242635,0.0129733646544427
86.6,"RS",0.0385113571428571,0.0355445,0.0244465,0.05596125,0.0175297516003602
86.6,"SE",0.0288581666666667,0.030181,0.019732,0.0366585,0.00964913452391488
86.6,"SI",0.0374435,0.0374435,0.03494425,0.03994275,0.00706894649152191
86.6,"SK",0.036180875,0.034266,0.02756975,0.04251325,0.0148036969942116
86.6,"TR",0.0118537236842105,0.0116595,0.0056455,0.01577325,0.00834788598803902
86.6,"UK",0.0153267234042553,0.010569,0.005363,0.025139,0.01333606333887
86.6,"XK",0.0428363333333333,0.043833,0.038402,0.047769,0.00940668365224075
86.7,"AL",0.01882775,0.0172995,0.01648,0.01964725,0.00375365576249785
86.7,"AT",0.0356275,0.0367405,0.0274665,0.045893,0.0128855431666655
86.7,"BA",0.061596,0.058928,0.037429,0.059765,0.0336134431068881
86.7,"BE",0.037615,0.039801,0.0234085,0.043292,0.0170937997297266
86.7,"BG",0.0314998235294118,0.030874,0.003658,0.043643,0.0287812861904991
86.7,"CH",0.0143196,0.016776,0.0030075,0.023721,0.0112160237973277
86.7,"CY",0.0174605,0.0174605,0.01538325,0.01953775,0.00587535024487902
86.7,"CZ",0.0378130666666667,0.041264,0.033467,0.04429,0.0126661500603925
86.7,"DE",0.0287669479166667,0.026149,0.012016,0.04012275,0.0208199666663214
86.7,"DK",0.0394975,0.0396235,0.036693,0.042428,0.00739674903814732
86.7,"EE",0.0197776666666667,0.016697,0.016039,0.021976,0.00650890538672466
86.7,"EL",0.0157662222222222,0.016869,0.007842,0.019886,0.00973645642389696
86.7,"ES",0.0162035205479452,0.011805,0.006002,0.023542,0.0139951597477183
86.7,"FI",0.0313951428571429,0.027645,0.0222035,0.042538,0.0180204519683291
86.7,"FR",0.0448702891566265,0.046003,0.027845,0.0570765,0.0203617951587305
86.7,"HR",0.0311341428571429,0.033731,0.024841,0.0358425,0.00693772780835751
86.7,"HU",0.0469344736842105,0.044255,0.034738,0.059725,0.0239162268539547
86.7,"IE",0.0378174,0.035055,0.031539,0.044624,0.0104182634013544
86.7,"IS",0.021522,0.021522,0.021522,0.021522,NA
86.7,"IT",0.0186297857142857,0.0139835,0.00234025,0.03103575,0.0179234480950563
86.7,"LT",0.0146898333333333,0.016359,0.00259475,0.0236635,0.0132193057520683
86.7,"LU",0.027108,0.027108,0.027108,0.027108,NA
86.7,"LV",0.014623,0.0167295,0.011307,0.0200455,0.00954771452582589
86.7,"ME",0.047024,0.047024,0.047024,0.047024,NA
86.7,"MK",0.0152885,0.011868,0.010738,0.0164185,0.00912688429859829
86.7,"MT",0.002028,0.002028,0.002028,0.002028,NA
86.7,"NL",0.0180755428571429,0.013542,0.004688,0.0236255,0.0177213240083354
86.7,"NO",0.0311993333333333,0.0344245,0.0175985,0.04380975,0.0165791308417138
86.7,"PL",0.0329294655172414,0.028017,0.017628,0.045445,0.0187255498354292
86.7,"PT",0.0324278333333333,0.0317785,0.01472,0.04829175,0.0183371395203254
86.7,"RO",0.0146951428571429,0.012675,0.0025635,0.0243205,0.0129622672811213
86.7,"RS",0.0384778571428571,0.035466,0.0241465,0.05566275,0.0175163539447136
86.7,"SE",0.0289963333333333,0.030282,0.01939175,0.037512,0.00996576159871508
86.7,"SI",0.0375735,0.0375735,0.03527675,0.03987025,0.00649618999876081
86.7,"SK",0.03635,0.035092,0.0275935,0.0427435,0.0147709902850147
86.7,"TR",0.01191025,0.0114215,0.00558175,0.0158255,0.00841090540845633
86.7,"UK",0.0151707872340426,0.010951,0.004877,0.024691,0.0131178946281591
86.7,"XK",0.0429866666666667,0.043671,0.0384155,0.0479,0.00950299817601442
86.8,"AL",0.018472,0.0167715,0.0160925,0.019151,0.00397096705266278
86.8,"AT",0.0355725,0.0363915,0.0271665,0.0459735,0.012859654781525
86.8,"BA",0.0617666,0.059199,0.03688,0.060153,0.0338115301975524
86.8,"BE",0.0372049090909091,0.039091,0.0226925,0.0423205,0.0170006909827486
86.8,"BG",0.0315370588235294,0.031043,0.003885,0.042977,0.0287398565812153
86.8,"CH",0.0143291,0.017193,0.00293225,0.02421825,0.0112432051524465
86.8,"CY",0.0175095,0.0175095,0.01546175,0.01955725,0.00579191164469901
86.8,"CZ",0.0376394,0.040799,0.032688,0.044641,0.0126135611534344
86.8,"DE",0.0286902395833333,0.0267825,0.0121395,0.0401715,0.0207724149698305
86.8,"DK",0.03970675,0.0394115,0.03691275,0.0422055,0.00789873902911091
86.8,"EE",0.0203183333333333,0.016855,0.0162805,0.0226245,0.00701728895894514
86.8,"EL",0.0154663333333333,0.016219,0.006861,0.020007,0.00971780641400105
86.8,"ES",0.0161507123287671,0.011515,0.006212,0.023715,0.0140298024759195
86.8,"FI",0.0315467142857143,0.027886,0.022716,0.042256,0.0179289023340739
86.8,"FR",0.0448016746987952,0.045692,0.0277945,0.056154,0.0204493664152006
86.8,"HR",0.030755,0.033284,0.0245125,0.035789,0.00707554120427076
86.8,"HU",0.0472004736842105,0.043699,0.0354815,0.059855,0.0238261045479496
86.8,"IE",0.0381062,0.034559,0.032019,0.045886,0.0099532543773381
86.8,"IS",0.021689,0.021689,0.021689,0.021689,NA
86.8,"IT",0.018580380952381,0.014398,0.0024835,0.03130425,0.0178903650753087
86.8,"LT",0.0146481666666667,0.0161875,0.00250575,0.0241025,0.01320926866131
86.8,"LU",0.027712,0.027712,0.027712,0.027712,NA
86.8,"LV",0.0144575,0.0163755,0.011169,0.019664,0.00930336356736996
86.8,"ME",0.047372,0.047372,0.047372,0.047372,NA
86.8,"MK",0.0152,0.012041,0.0106845,0.0165565,0.00943373337196538
86.8,"MT",0.002145,0.002145,0.002145,0.002145,NA
86.8,"NL",0.0178906285714286,0.013043,0.0046345,0.022977,0.0175611823752504
86.8,"NO",0.0307618333333333,0.0334685,0.01729475,0.04305125,0.0165138357920462
86.8,"PL",0.033017775862069,0.0280545,0.0175645,0.04502725,0.0188509901634334
86.8,"PT",0.03227875,0.032174,0.014763,0.04761375,0.0181344298360128
86.8,"RO",0.0146955714285714,0.012531,0.0028725,0.024305,0.0129453981382568
86.8,"RS",0.0383682857142857,0.035388,0.023846,0.05536375,0.0174092224207948
86.8,"SE",0.0291340833333333,0.0303825,0.0191905,0.03755325,0.0103094415108264
86.8,"SI",0.037704,0.037704,0.03561,0.039798,0.00592272639921852
86.8,"SK",0.036519125,0.0359185,0.02826975,0.04297275,0.0147727281882867
86.8,"TR",0.0119421315789474,0.0113585,0.005754,0.01586775,0.00848626025579718
86.8,"UK",0.0150399787234043,0.011222,0.004484,0.024243,0.01294048551688
86.8,"XK",0.0428276666666667,0.042581,0.037965,0.047567,0.00960437594710522
86.9,"AL",0.0183205,0.0166525,0.01570425,0.01926875,0.00412598210530939
86.9,"AT",0.0354031666666667,0.036042,0.02686625,0.04612375,0.0126899801956767
86.9,"BA",0.0619378,0.05947,0.036332,0.060541,0.0340133448766804
86.9,"BE",0.0368529090909091,0.038381,0.022968,0.041349,0.0168788308034327
86.9,"BG",0.0315712352941176,0.031213,0.004111,0.042322,0.0287027435133155
86.9,"CH",0.0143346,0.0168375,0.00283675,0.024422,0.0113163826689941
86.9,"CY",0.017559,0.017559,0.015541,0.019577,0.00570776593773781
86.9,"CZ",0.0374614666666667,0.040074,0.031714,0.0447525,0.0126522482523105
86.9,"DE",0.0285544479166667,0.026024,0.012196,0.04033675,0.0206897024576656
86.9,"DK",0.03991575,0.0391995,0.03683375,0.0422815,0.00845203842770094
86.9,"EE",0.0208586666666667,0.017012,0.0165215,0.0232725,0.00752818931306415
86.9,"EL",0.015277,0.015569,0.00646,0.020128,0.00959320110807649
86.9,"ES",0.0160809863013699,0.011687,0.006061,0.023122,0.0140446389678027
86.9,"FI",0.031698,0.028126,0.023229,0.041973,0.0178515904333479
86.9,"FR",0.044747578313253,0.045381,0.0278065,0.0557345,0.020563147055055
86.9,"HR",0.0304224285714286,0.032838,0.0241845,0.0358965,0.00726754086921527
86.9,"HU",0.0474153157894737,0.04308,0.035485,0.059984,0.0237690807821436
86.9,"IE",0.0384078,0.034063,0.032474,0.047235,0.00959456870838914
86.9,"IS",0.021844,0.021844,0.021844,0.021844,NA
86.9,"IT",0.0185301666666667,0.0146235,0.00255325,0.030793,0.017878155629001
86.9,"LT",0.0144723333333333,0.0160165,0.002417,0.023937,0.013083034642875
86.9,"LU",0.028316,0.028316,0.028316,0.028316,NA
86.9,"LV",0.01421325,0.0160215,0.01103025,0.0192045,0.00895964557985787
86.9,"ME",0.04772,0.04772,0.04772,0.04772,NA
86.9,"MK",0.015111,0.012213,0.01063025,0.01669375,0.0097638485922987
86.9,"MT",0.002263,0.002263,0.002263,0.002263,NA
86.9,"NL",0.0176783714285714,0.012824,0.004591,0.0227665,0.0173488420991579
86.9,"NO",0.0301163333333333,0.0325125,0.016992,0.04135575,0.0162570840025715
86.9,"PL",0.0330914482758621,0.028119,0.0175545,0.045348,0.0189556135713329
86.9,"PT",0.0322518333333333,0.03257,0.014806,0.04693625,0.0180491362011056
86.9,"RO",0.0146782571428571,0.012387,0.003045,0.0242895,0.0129032974088087
86.9,"RS",0.0382540714285714,0.03531,0.024026,0.05506525,0.0173198108422087
86.9,"SE",0.0292006666666667,0.030483,0.018998,0.03758775,0.0105961547170603
86.9,"SI",0.0378345,0.0378345,0.03594325,0.03972575,0.00534926279967623
86.9,"SK",0.036688125,0.036745,0.02894525,0.04320225,0.0148086376477427
86.9,"TR",0.0119710131578947,0.011158,0.00602125,0.01582625,0.00854047552226989
86.9,"UK",0.0148979787234043,0.011713,0.004091,0.023957,0.0127086030318551
86.9,"XK",0.0426683333333333,0.04149,0.037514,0.0472335,0.0097729234281935
87,"AL",0.01822525,0.016646,0.01531675,0.0195545,0.00428669222711405
87,"AT",0.0351461666666667,0.0354625,0.026451,0.0458075,0.0125665086227904
87,"BA",0.0617838,0.059051,0.035783,0.060928,0.0338435661049482
87,"BE",0.0365289090909091,0.037672,0.0232435,0.0404585,0.0167605619920965
87,"BG",0.0316057058823529,0.031383,0.004338,0.042849,0.0286661603283486
87,"CH",0.0143491,0.016386,0.00274025,0.0243575,0.0114276918487019
87,"CY",0.017608,0.017608,0.0156195,0.0195965,0.0056243273375578
87,"CZ",0.0372462,0.0386,0.0307405,0.0454825,0.0127476662020936
87,"DE",0.0284187291666667,0.0268615,0.01251725,0.04040175,0.0205519041722373
87,"DK",0.040125,0.0389875,0.03629125,0.04282125,0.00904733828261108
87,"EE",0.021399,0.017169,0.0167625,0.0239205,0.00804093520680275
87,"EL",0.0151508888888889,0.014918,0.00624,0.020249,0.0094233844828231
87,"ES",0.0159926438356164,0.011467,0.005935,0.022547,0.014005706262062
87,"FI",0.0317621428571429,0.028339,0.023715,0.041691,0.0176572417573128
87,"FR",0.0446928915662651,0.045116,0.028153,0.055614,0.0206840111132247
87,"HR",0.0301141428571429,0.032391,0.0238555,0.036091,0.00750159815036262
87,"HU",0.0475863157894737,0.043073,0.035489,0.0601135,0.0237731662642583
87,"IE",0.0383128,0.033567,0.032613,0.04874,0.0098939737315196
87,"IS",0.021718,0.021718,0.021718,0.021718,NA
87,"IT",0.0184741666666667,0.0148345,0.00264725,0.0303885,0.0178608599165841
87,"LT",0.0142965,0.015845,0.002328,0.0237715,0.0129594294588921
87,"LU",0.02892,0.02892,0.02892,0.02892,NA
87,"LV",0.013969,0.015668,0.01089225,0.01874475,0.00861586548177257
87,"ME",0.048068,0.048068,0.048068,0.048068,NA
87,"MK",0.015022,0.0123855,0.0105765,0.016831,0.0101149346018647
87,"MT",0.00238,0.00238,0.00238,0.00238,NA
87,"NL",0.0174847714285714,0.0127,0.0044925,0.022947,0.0171340283132816
87,"NO",0.0295453333333333,0.031556,0.016689,0.0396595,0.0161524316270544
87,"PL",0.033155275862069,0.0281845,0.017736,0.0457565,0.019054705312708
87,"PT",0.0322218333333333,0.0329655,0.0148495,0.046258,0.018051632884254
87,"RO",0.0146334,0.0125,0.0030695,0.0242735,0.0127860453762962
87,"RS",0.0381272857142857,0.0349605,0.02441775,0.05478475,0.0172664153886563
87,"SE",0.0291428333333333,0.030584,0.01886175,0.037594,0.0107535034953378
87,"SI",0.0379645,0.0379645,0.03627575,0.03965325,0.00477650630691513
87,"SK",0.0369195,0.0375715,0.0296215,0.0428235,0.0147637921473932
87,"TR",0.0119903026315789,0.01119,0.00592475,0.0161105,0.00850617827388969
87,"UK",0.0148336808510638,0.012174,0.0040715,0.0238625,0.0126064980278571
87,"XK",0.042481,0.0404,0.037021,0.0469005,0.0100425316031367
87.1,"AL",0.0181305,0.01664,0.01492925,0.01984125,0.00447217564503006
87.1,"AT",0.0348226666666667,0.0347065,0.0259475,0.0451215,0.0124885890903123
87.1,"BA",0.0613132,0.058196,0.035313,0.061316,0.0333769275503303
87.1,"BE",0.0361127272727273,0.036897,0.0235195,0.0398935,0.0166796008291021
87.1,"BG",0.0316407058823529,0.031552,0.004565,0.042536,0.0286311656433263
87.1,"CH",0.0141891,0.0159345,0.002644,0.02420375,0.0113569776246441
87.1,"CY",0.0176575,0.0176575,0.01569875,0.01961625,0.0055401816305966
87.1,"CZ",0.0370318,0.038222,0.029766,0.0462895,0.0128826678869601
87.1,"DE",0.0283379895833333,0.0270085,0.01274325,0.04063175,0.0204577889320758
87.1,"DK",0.03989625,0.0387755,0.03572425,0.0429475,0.00897234192300613
87.1,"EE",0.02194,0.017327,0.017004,0.0245695,0.00855550214774095
87.1,"EL",0.0150526666666667,0.014268,0.006019,0.02037,0.0093056437848222
87.1,"ES",0.0158843287671233,0.011167,0.005955,0.022915,0.0139664429755901
87.1,"FI",0.031969,0.029428,0.024309,0.0414085,0.0173234592292263
87.1,"FR",0.0446611084337349,0.045186,0.0282555,0.0555675,0.0207605453744403
87.1,"HR",0.0298047142857143,0.031945,0.0235145,0.0362865,0.00775464486000242
87.1,"HU",0.047717,0.043605,0.035493,0.060243,0.0237409056786898
87.1,"IE",0.0382004,0.033071,0.032751,0.048014,0.0103024761246993
87.1,"IS",0.021591,0.021591,0.021591,0.021591,NA
87.1,"IT",0.0183949880952381,0.0149515,0.002742,0.03037525,0.0178102446554393
87.1,"LT",0.0143003333333333,0.0156735,0.00223925,0.02360575,0.0130989160263995
87.1,"LU",0.029525,0.029525,0.029525,0.029525,NA
87.1,"LV",0.01372425,0.015314,0.010754,0.01828425,0.00827270118623093
87.1,"ME",0.048416,0.048416,0.048416,0.048416,NA
87.1,"MK",0.0149335,0.0125585,0.010523,0.016969,0.010484370224291
87.1,"MT",0.002498,0.002498,0.002498,0.002498,NA
87.1,"NL",0.0173181142857143,0.013232,0.004398,0.0231275,0.0168794455857019
87.1,"NO",0.0290426666666667,0.0305995,0.01638525,0.037964,0.016213384429744
87.1,"PL",0.0332106206896552,0.027999,0.017898,0.0457365,0.0191010506782086
87.1,"PT",0.0322090833333333,0.0333685,0.0148925,0.04558,0.018044986467958
87.1,"RO",0.0145962285714286,0.012339,0.003094,0.024154,0.0126750287273969
87.1,"RS",0.0380465,0.034371,0.0251155,0.054614,0.0172442264306726
87.1,"SE",0.0290679166666667,0.030685,0.01882525,0.03759725,0.0109306874146167
87.1,"SI",0.037762,0.037762,0.0364295,0.0390945,0.00376887914372429
87.1,"SK",0.037073875,0.0383975,0.030298,0.042438,0.0144250823462616
87.1,"TR",0.0119977631578947,0.0113635,0.005431,0.01614925,0.00847033472910947
87.1,"UK",0.0147768936170213,0.012476,0.004057,0.0237735,0.0124974837975908
87.1,"XK",0.0420993333333333,0.03931,0.0362555,0.0465485,0.010572659756813
87.2,"AL",0.018043,0.016633,0.014549,0.020127,0.00467076125130226
87.2,"AT",0.034499,0.0339505,0.02544325,0.0444355,0.0124356188104975
87.2,"BA",0.0608186,0.057342,0.035639,0.061703,0.0329475380157608
87.2,"BE",0.0357426363636364,0.036068,0.023795,0.038858,0.0165455578344928
87.2,"BG",0.0316207058823529,0.031618,0.004792,0.041787,0.0286168639174629
87.2,"CH",0.0140191,0.0154835,0.00260975,0.02405,0.0112338101328089
87.2,"CY",0.0177065,0.0177065,0.01577725,0.01963575,0.00545674303041659
87.2,"CZ",0.0368219333333333,0.038391,0.028848,0.046424,0.0130488391463251
87.2,"DE",0.02829325,0.0269595,0.0126655,0.04055775,0.0203655383460962
87.2,"DK",0.039707,0.0386905,0.0351515,0.043246,0.00889822412994114
87.2,"EE",0.0224766666666667,0.017473,0.0172395,0.025212,0.00907404354923059
87.2,"EL",0.0148591111111111,0.013617,0.005798,0.020491,0.00931783045355039
87.2,"ES",0.0157832465753425,0.01099,0.005414,0.022724,0.0139407294751554
87.2,"FI",0.0321952857142857,0.030517,0.024905,0.041126,0.0169747346146588
87.2,"FR",0.0446106144578313,0.04468,0.0288755,0.055521,0.0208375906306024
87.2,"HR",0.0295391428571429,0.031498,0.023161,0.036259,0.00794907270123527
87.2,"HU",0.0478408421052632,0.04496,0.0354455,0.0603725,0.0237221539781398
87.2,"IE",0.0380884,0.03289,0.032575,0.047032,0.0107871462074081
87.2,"IS",0.021465,0.021465,0.021465,0.021465,NA
87.2,"IT",0.0183016428571429,0.015244,0.002836,0.030057,0.0177587316291376
87.2,"LT",0.0143035,0.0155025,0.0021505,0.02344025,0.0132437369008902
87.2,"LU",0.030129,0.030129,0.030129,0.030129,NA
87.2,"LV",0.01348,0.01496,0.01061525,0.01782475,0.0079298918445756
87.2,"ME",0.049203,0.049203,0.049203,0.049203,NA
87.2,"MK",0.0148445,0.012731,0.01046925,0.01710625,0.0108710146873847
87.2,"MT",0.002615,0.002615,0.002615,0.002615,NA
87.2,"NL",0.0171804857142857,0.013765,0.004303,0.023308,0.0167108563627
