"dist_km","country_2","mean_diff"
55,"XK",2.31310580679362e-18
55.1,"AL",1.73472347597681e-18
55.1,"AT",1.15704700594937e-18
55.1,"BA",5.55119982642051e-18
55.1,"BE",-1.26223309739932e-18
55.1,"BG",0
55.1,"CH",3.1223328501688e-18
55.1,"CY",0
55.1,"CZ",-5.55235743811509e-18
55.1,"DE",2.85552453039159e-18
55.1,"DK",1.73472347597681e-18
55.1,"EE",0
55.1,"EL",1.92714112716141e-18
55.1,"ES",3.18317302216378e-18
55.1,"FI",-2.9740536825166e-18
55.1,"FR",1.33623019255047e-18
55.1,"HR",-5.9476233462062e-18
55.1,"HU",-2.55554298254766e-18
55.1,"IE",4.16265871598653e-18
55.1,"IS",0
55.1,"IT",7.83802946114323e-19
55.1,"LT",2.31296463463574e-18
55.1,"LU",0
55.1,"LV",5.20417042793042e-18
55.1,"ME",0
55.1,"MK",-8.67361737988404e-19
55.1,"MT",0
55.1,"NL",1.68511154620906e-18
55.1,"NO",2.31239994600424e-18
55.1,"PL",6.34004161019844e-18
55.1,"PT",-5.20417042793042e-18
55.1,"RO",2.96655139069806e-19
55.1,"RS",-1.98302513422907e-18
55.1,"SE",-2.31310580679362e-18
55.1,"SI",-6.93889390390723e-18
55.1,"SK",8.67361737988404e-19
55.1,"TR",-1.18527493617514e-18
55.1,"UK",-1.40124705519223e-18
55.1,"XK",-2.31310580679362e-18
55.2,"AL",-2.60208521396521e-18
55.2,"AT",4.62649395790299e-18
55.2,"BA",1.38769407748672e-18
55.2,"BE",3.15404268359419e-18
55.2,"BG",-2.0488232230057e-19
55.2,"CH",6.93296467327645e-19
55.2,"CY",0
55.2,"CZ",-6.93889390390723e-18
55.2,"DE",1.15623526604159e-18
55.2,"DK",-8.67361737988404e-19
55.2,"EE",0
55.2,"EL",0
55.2,"ES",2.89875560294326e-18
55.2,"FI",-2.9740536825166e-18
55.2,"FR",1.00354014338794e-18
55.2,"HR",-1.98302513422907e-18
55.2,"HU",6.20991060109132e-18
55.2,"IE",4.16265871598653e-18
55.2,"IS",0
55.2,"IT",-3.26321459674832e-18
55.2,"LT",2.31268229031999e-18
55.2,"LU",0
55.2,"LV",3.46944695195361e-18
55.2,"ME",0
55.2,"MK",0
55.2,"MT",0
55.2,"NL",1.48661542525535e-18
55.2,"NO",-4.62649395790299e-18
55.2,"PL",-2.39827156203623e-19
55.2,"PT",-4.0479704549283e-18
55.2,"RO",5.93358680022312e-19
55.2,"RS",-2.23035875482732e-18
55.2,"SE",-2.31310580679362e-18
55.2,"SI",0
55.2,"SK",0
55.2,"TR",3.43492060732894e-19
55.2,"UK",1.70097844929224e-18
55.2,"XK",1.15634114516e-18
55.3,"AL",-2.60208521396521e-18
55.3,"AT",1.15704700594937e-18
55.3,"BA",0
55.3,"BE",-5.04616028176989e-18
55.3,"BG",-6.12653948202287e-19
55.3,"CH",3.46944695195361e-18
55.3,"CY",3.46944695195361e-18
55.3,"CZ",4.62559045609258e-18
55.3,"DE",-1.87953081691782e-18
55.3,"DK",-1.73472347597681e-18
55.3,"EE",2.31183525737274e-18
55.3,"EL",-1.15652937470383e-18
55.3,"ES",-2.86273929789837e-19
55.3,"FI",-9.91270557701033e-19
55.3,"FR",6.35229807489305e-18
55.3,"HR",1.98302513422907e-18
55.3,"HU",-3.28862770805554e-18
55.3,"IE",-4.16265871598653e-18
55.3,"IS",0
55.3,"IT",-2.93236756104101e-18
55.3,"LT",-1.73472347597681e-18
55.3,"LU",0
55.3,"LV",3.46944695195361e-18
55.3,"ME",0
55.3,"MK",1.73472347597681e-18
55.3,"MT",0
55.3,"NL",1.88302684457036e-18
55.3,"NO",6.93889390390723e-18
55.3,"PL",-4.30707491269013e-18
55.3,"PT",5.78523502974687e-19
55.3,"RO",1.88302684457036e-18
55.3,"RS",-7.43452918275774e-19
55.3,"SE",1.73472347597681e-18
55.3,"SI",-3.46944695195361e-18
55.3,"SK",-3.03576608295941e-18
55.3,"TR",1.34849991783675e-18
55.3,"UK",-1.55269924945794e-18
55.3,"XK",-2.31303522071468e-18
55.4,"AL",-1.73472347597681e-18
55.4,"AT",3.46944695195361e-18
55.4,"BA",2.77589637474179e-18
55.4,"BE",-2.52292613489454e-18
55.4,"BG",1.63228231482652e-18
55.4,"CH",2.08217639094052e-18
55.4,"CY",0
55.4,"CZ",-6.93889390390723e-18
55.4,"DE",-1.77111059966927e-18
55.4,"DK",-2.60208521396521e-18
55.4,"EE",0
55.4,"EL",-3.08423519049674e-18
55.4,"ES",1.23536854559275e-18
55.4,"FI",2.97417468722335e-18
55.4,"FR",-5.85060964492893e-18
55.4,"HR",3.96605026845814e-18
55.4,"HU",-1.45903654198625e-18
55.4,"IE",6.93889390390723e-18
55.4,"IS",0
55.4,"IT",3.13882301867438e-18
55.4,"LT",2.89148813761043e-18
55.4,"LU",0
55.4,"LV",-1.73472347597681e-18
55.4,"ME",0
55.4,"MK",8.67361737988404e-19
55.4,"MT",0
55.4,"NL",3.46944695195361e-18
55.4,"NO",2.31239994600424e-18
55.4,"PL",-2.03431026701085e-18
55.4,"PT",1.73472347597681e-18
55.4,"RO",5.93358680022312e-19
55.4,"RS",1.73472347597681e-18
55.4,"SE",-1.15634114516e-18
55.4,"SI",0
55.4,"SK",3.03576608295941e-18
55.4,"TR",-1.09459539213148e-18
55.4,"UK",-3.71617683630223e-19
55.4,"XK",2.31303522071468e-18
55.5,"AL",8.67361737988404e-19
55.5,"AT",1.15704700594937e-18
55.5,"BA",-5.55128452971523e-18
55.5,"BE",-5.67666080650791e-18
55.5,"BG",1.63228231482652e-18
55.5,"CH",-3.1219940369899e-18
55.5,"CY",0
55.5,"CZ",-9.25185853854297e-19
55.5,"DE",-2.02373817618787e-18
55.5,"DK",-1.73472347597681e-18
55.5,"EE",-2.31183525737274e-18
55.5,"EL",3.08423519049674e-18
55.5,"ES",0
55.5,"FI",4.95592927203154e-18
55.5,"FR",-6.26886022698038e-18
55.5,"HR",4.95586876967816e-18
55.5,"HU",4.01761101087145e-18
55.5,"IE",1.38777878078145e-18
55.5,"IS",0
55.5,"IT",-3.22090903516259e-18
55.5,"LT",1.15676466163362e-18
55.5,"LU",0
55.5,"LV",-1.73472347597681e-18
55.5,"ME",0
55.5,"MK",1.73472347597681e-18
55.5,"MT",0
55.5,"NL",-1.08993779558548e-18
55.5,"NO",1.15704700594937e-18
55.5,"PL",6.58021926279403e-18
55.5,"PT",5.78523502974687e-19
55.5,"RO",-1.68787045352297e-18
55.5,"RS",-1.48642181772455e-18
55.5,"SE",1.44574406880521e-18
55.5,"SI",3.46944695195361e-18
55.5,"SK",3.03576608295941e-18
55.5,"TR",2.51519502784348e-19
55.5,"UK",-1.99389753585902e-18
55.5,"XK",-2.31296463463574e-18
55.6,"AL",8.67361737988404e-19
55.6,"AT",-4.62649395790299e-18
55.6,"BA",-1.38760937419199e-18
55.6,"BE",4.41596776901269e-18
55.6,"BG",3.26456462965304e-18
55.6,"CH",3.1219940369899e-18
55.6,"CY",-3.46944695195361e-18
55.6,"CZ",5.08807044529343e-18
55.6,"DE",2.60208521396521e-18
55.6,"DK",1.73472347597681e-18
55.6,"EE",0
55.6,"EL",7.71176441089082e-19
55.6,"ES",1.90477984412693e-19
55.6,"FI",2.97417468722335e-18
55.6,"FR",2.50901364192956e-18
55.6,"HR",-5.9476233462062e-18
55.6,"HU",6.93889390390723e-18
55.6,"IE",-2.77623518792069e-18
55.6,"IS",0
55.6,"IT",2.23105327142544e-18
55.6,"LT",-2.89148813761043e-18
55.6,"LU",0
55.6,"LV",3.46944695195361e-18
55.6,"ME",0
55.6,"MK",-8.67361737988404e-19
55.6,"MT",0
55.6,"NL",-2.77543655685614e-18
55.6,"NO",-1.15704700594937e-18
55.6,"PL",1.19840558020152e-19
55.6,"PT",1.73472347597681e-18
55.6,"RO",1.39005366926836e-18
55.6,"RS",1.98254111540207e-18
55.6,"SE",2.60208521396521e-18
55.6,"SI",0
55.6,"SK",2.60208521396521e-18
55.6,"TR",-6.90464200910263e-20
55.6,"UK",3.71622189124623e-19
55.6,"XK",-2.31299992767521e-18
55.7,"AL",1.73472347597681e-18
55.7,"AT",0
55.7,"BA",0
55.7,"BE",5.67635279452709e-18
55.7,"BG",2.0488232230057e-19
55.7,"CH",3.47452914963714e-19
55.7,"CY",0
55.7,"CZ",-6.01370805005293e-18
55.7,"DE",1.80682715561183e-18
55.7,"DK",8.67361737988404e-19
55.7,"EE",0
55.7,"EL",-2.31310580679362e-18
55.7,"ES",9.46820390355492e-20
55.7,"FI",1.98296463187569e-18
55.7,"FR",6.77054865694449e-18
55.7,"HR",-9.91270557701033e-19
55.7,"HU",5.8441706906032e-18
55.7,"IE",-2.77589637474179e-18
55.7,"IS",0
55.7,"IT",-2.02320625966444e-18
55.7,"LT",-5.77958814343184e-19
55.7,"LU",0
55.7,"LV",-1.73472347597681e-18
55.7,"ME",0
55.7,"MK",0
55.7,"MT",0
55.7,"NL",6.94010395097473e-19
55.7,"NO",1.15704700594937e-18
55.7,"PL",-4.06727696451917e-18
55.7,"PT",2.31324697895149e-18
55.7,"RO",-3.07090584979979e-18
55.7,"RS",9.91149552994282e-19
55.7,"SE",5.78947019448314e-19
55.7,"SI",-3.46944695195361e-18
55.7,"SK",1.73472347597681e-18
55.7,"TR",-1.18523035549371e-18
55.7,"UK",-3.02828696225493e-18
55.7,"XK",0
55.8,"AL",-2.60208521396521e-18
55.8,"AT",-3.46944695195361e-18
55.8,"BA",0
55.8,"BE",-3.15404268359419e-18
55.8,"BG",-1.63228231482652e-18
55.8,"CH",-3.47452914963714e-19
55.8,"CY",3.46944695195361e-18
55.8,"CZ",-6.01370805005293e-18
55.8,"DE",-1.44570877576575e-18
55.8,"DK",8.67361737988404e-19
55.8,"EE",-2.31183525737274e-18
55.8,"EL",0
55.8,"ES",1.33125731649836e-18
55.8,"FI",-9.91240306524345e-19
55.8,"FR",2.92481497208533e-18
55.8,"HR",-3.96508223080413e-18
55.8,"HU",4.38335092135957e-18
55.8,"IE",2.77589637474179e-18
55.8,"IS",0
55.8,"IT",3.22090832615063e-18
55.8,"LT",-2.31268229031999e-18
55.8,"LU",0
55.8,"LV",-1.73472347597681e-18
55.8,"ME",0
55.8,"MK",1.73472347597681e-18
55.8,"MT",0
55.8,"NL",2.67604329073119e-18
55.8,"NO",-2.31239994600424e-18
55.8,"PL",3.58934592603909e-18
55.8,"PT",-6.93889390390723e-18
55.8,"RO",-2.8760398700486e-18
55.8,"RS",3.22162931252836e-18
55.8,"SE",-3.46944695195361e-18
55.8,"SI",0
55.8,"SK",-3.03576608295941e-18
55.8,"TR",5.02726592512081e-19
55.8,"UK",2.95156740360681e-18
55.8,"XK",-2.31298228115548e-18
55.9,"AL",-1.73472347597681e-18
55.9,"AT",-2.31296463463574e-18
55.9,"BA",5.55196215607304e-18
55.9,"BE",6.31424560680478e-19
55.9,"BG",-1.020425574104e-18
55.9,"CH",0
55.9,"CY",0
55.9,"CZ",3.23781167531114e-18
55.9,"DE",1.44549701752893e-18
55.9,"DK",-3.46944695195361e-18
55.9,"EE",2.31183525737274e-18
55.9,"EL",-1.92714112716141e-18
55.9,"ES",8.07582097656155e-19
55.9,"FI",3.96494610050904e-18
55.9,"FR",6.10373982834695e-18
55.9,"HR",-1.98302513422907e-18
55.9,"HU",4.01761101087145e-18
55.9,"IE",0
55.9,"IS",0
55.9,"IT",-8.35386244229554e-20
55.9,"LT",-2.31268229031999e-18
55.9,"LU",0
55.9,"LV",0
55.9,"ME",0
55.9,"MK",1.30104260698261e-18
55.9,"MT",0
55.9,"NL",2.28030949777398e-18
55.9,"NO",5.78184689795785e-18
55.9,"PL",-2.3921378751768e-19
55.9,"PT",0
55.9,"RO",-2.57881600885707e-18
55.9,"RS",2.47817639425258e-19
55.9,"SE",-5.78947019448314e-19
55.9,"SI",0
55.9,"SK",-1.30104260698261e-18
55.9,"TR",-1.32245247924149e-18
55.9,"UK",1.76882105759819e-18
55.9,"XK",0
56,"AL",2.60208521396521e-18
56,"AT",0
56,"BA",-5.55196215607304e-18
56,"BE",1.89273362213734e-18
56,"BG",-3.46944695195361e-18
56,"CH",1.73472347597681e-18
56,"CY",-3.46944695195361e-18
56,"CZ",-2.77600931246809e-18
56,"DE",1.44524996625265e-19
56,"DK",0
56,"EE",0
56,"EL",-1.15636467385297e-18
56,"ES",-1.43322615951851e-19
56,"FI",0
56,"FR",-5.26585075483651e-18
56,"HR",1.98302513422907e-18
56,"HU",5.11447409688433e-18
56,"IE",2.77572696815234e-18
56,"IS",0
56,"IT",2.10575667898227e-18
56,"LT",3.46944695195361e-18
56,"LU",0
56,"LV",1.73472347597681e-18
56,"ME",0
56,"MK",0
56,"MT",0
56,"NL",2.875652654987e-18
56,"NO",4.62649395790299e-18
56,"PL",4.06745221271515e-18
56,"PT",-4.62564692495573e-18
56,"RO",1.09333802784518e-18
56,"RS",3.46944695195361e-18
56,"SE",2.8904999325053e-18
56,"SI",-6.93889390390723e-18
56,"SK",2.16840434497101e-18
56,"TR",-1.23199549031843e-18
56,"UK",1.76910940923981e-18
56,"XK",-2.31289404855681e-18
56.1,"AL",0
56.1,"AT",4.62592926927149e-18
56.1,"BA",1.38693174783419e-18
56.1,"BE",-6.30746934322675e-18
56.1,"BG",2.04164835568778e-18
56.1,"CH",-3.47452914963714e-19
56.1,"CY",3.46944695195361e-18
56.1,"CZ",6.93889390390723e-18
56.1,"DE",1.84314369322536e-18
56.1,"DK",2.60208521396521e-18
56.1,"EE",0
56.1,"EL",1.15636467385297e-18
56.1,"ES",-3.33429298250679e-19
56.1,"FI",4.95617884423921e-18
56.1,"FR",-6.68637603346313e-18
56.1,"HR",-2.9738116731031e-18
56.1,"HU",-1.82441980702289e-18
56.1,"IE",1.38811759396035e-18
56.1,"IS",0
56.1,"IT",-1.11590036379138e-18
56.1,"LT",-1.15648231731787e-18
56.1,"LU",0
56.1,"LV",1.73472347597681e-18
56.1,"ME",0
56.1,"MK",1.30104260698261e-18
56.1,"MT",0
56.1,"NL",-2.97364226651365e-18
56.1,"NO",-1.15704700594937e-18
56.1,"PL",5.98238925022848e-19
56.1,"PT",-5.78269393090511e-18
56.1,"RO",-1.68790675493499e-18
56.1,"RS",-3.71726459137887e-18
56.1,"SE",-2.88414718540089e-19
56.1,"SI",0
56.1,"SK",-2.60208521396521e-18
56.1,"TR",8.88771610247292e-19
56.1,"UK",1.25382502566758e-18
56.1,"XK",0
56.2,"AL",1.73472347597681e-18
56.2,"AT",5.78184689795785e-18
56.2,"BA",-2.77589637474179e-18
56.2,"BE",-3.15404268359419e-18
56.2,"BG",-1.42779859626584e-18
56.2,"CH",-2.77589637474179e-18
56.2,"CY",0
56.2,"CZ",-3.70108222859609e-18
56.2,"DE",-2.63826057942086e-18
56.2,"DK",-1.73472347597681e-18
56.2,"EE",-2.31183525737274e-18
56.2,"EL",2.69829403955751e-18
56.2,"ES",2.37665841808498e-18
56.2,"FI",1.98270749687385e-18
56.2,"FR",-2.52844437363525e-19
56.2,"HR",-2.9738116731031e-18
56.2,"HU",-1.09472321330403e-18
56.2,"IE",2.77572696815234e-18
56.2,"IS",0
56.2,"IT",3.30341841056621e-18
56.2,"LT",0
56.2,"LU",0
56.2,"LV",1.73472347597681e-18
56.2,"ME",0
56.2,"MK",1.73472347597681e-18
56.2,"MT",0
56.2,"NL",-1.98309773705312e-18
56.2,"NO",-3.46944695195361e-18
56.2,"PL",-1.19490061628184e-19
56.2,"PT",5.20417042793042e-18
56.2,"RO",-3.17279181288381e-18
56.2,"RS",2.72599403367784e-18
56.2,"SE",-2.0231381945169e-18
56.2,"SI",-3.46944695195361e-18
56.2,"SK",1.73472347597681e-18
56.2,"TR",1.58297640895916e-19
56.2,"UK",2.95142322778601e-18
56.2,"XK",1.15648231731787e-18
56.3,"AL",-1.73472347597681e-18
56.3,"AT",-3.46944695195361e-18
56.3,"BA",-1.38693174783419e-18
56.3,"BE",0
56.3,"BG",3.06008091109236e-18
56.3,"CH",-2.77581167144707e-18
56.3,"CY",0
56.3,"CZ",-2.31330344781464e-18
56.3,"DE",-2.20479146866347e-18
56.3,"DK",0
56.3,"EE",2.31183525737274e-18
56.3,"EL",2.69829403955751e-18
56.3,"ES",-1.14142911078493e-18
56.3,"FI",5.94765359738288e-18
56.3,"FR",1.67279822388116e-18
56.3,"HR",9.91270557701033e-19
56.3,"HU",2.92128289303578e-18
56.3,"IE",-1.38811759396035e-18
56.3,"IS",0
56.3,"IT",-1.23839494099387e-18
56.3,"LT",0
56.3,"LU",0
56.3,"LV",1.73472347597681e-18
56.3,"ME",0
56.3,"MK",-8.67361737988404e-19
56.3,"MT",0
56.3,"NL",1.78411759727241e-18
56.3,"NO",-5.78184689795785e-18
56.3,"PL",4.30689966449414e-18
56.3,"PT",-5.78523502974687e-19
56.3,"RO",-2.07935698127323e-18
56.3,"RS",-2.9738116731031e-18
56.3,"SE",-5.78947019448314e-19
56.3,"SI",3.46944695195361e-18
56.3,"SK",2.60208521396521e-18
56.3,"TR",-1.68815895421854e-18
56.3,"UK",-2.36280741735467e-18
56.3,"XK",0
56.4,"AL",-1.73472347597681e-18
56.4,"AT",-5.78184689795785e-18
56.4,"BA",5.55196215607304e-18
56.4,"BE",-1.89242561015652e-18
56.4,"BG",2.65310649267041e-18
56.4,"CH",1.04108819547026e-18
56.4,"CY",0
56.4,"CZ",-4.62479989200848e-19
56.4,"DE",1.26472606936908e-18
56.4,"DK",-1.73472347597681e-18
56.4,"EE",-2.31183525737274e-18
56.4,"EL",1.92713524498816e-18
56.4,"ES",5.22932614614477e-19
56.4,"FI",0
56.4,"FR",-1.00354014338794e-18
56.4,"HR",1.98302513422907e-18
56.4,"HU",-3.64491651407956e-19
56.4,"IE",1.38777878078145e-18
56.4,"IS",0
56.4,"IT",1.77569617386884e-18
56.4,"LT",2.31282346247787e-18
56.4,"LU",0
56.4,"LV",0
56.4,"ME",0
56.4,"MK",-1.73472347597681e-18
56.4,"MT",0
56.4,"NL",-2.57771486602564e-18
56.4,"NO",3.46944695195361e-18
56.4,"PL",6.69956328425889e-18
56.4,"PT",3.46944695195361e-18
56.4,"RO",-3.27409695337542e-18
56.4,"RS",-9.91270557701033e-19
56.4,"SE",-1.73472347597681e-18
56.4,"SI",-3.46944695195361e-18
56.4,"SK",-3.03576608295941e-18
56.4,"TR",-5.0276978004722e-19
56.4,"UK",2.21432434389875e-18
56.4,"XK",2.31268229031999e-18
56.5,"AL",8.67361737988404e-19
56.5,"AT",-1.15676466163362e-18
56.5,"BA",5.55196215607304e-18
56.5,"BE",3.15404268359419e-18
56.5,"BG",2.85679300375133e-18
56.5,"CH",0
56.5,"CY",-3.46944695195361e-18
56.5,"CZ",4.16288459143913e-18
56.5,"DE",1.0842021724855e-18
56.5,"DK",1.73472347597681e-18
56.5,"EE",-2.31183525737274e-18
56.5,"EL",-2.31309110136051e-18
56.5,"ES",-1.28359140763095e-18
56.5,"FI",-2.97335790545278e-18
56.5,"FR",-8.48665781851417e-20
56.5,"HR",0
56.5,"HU",-1.45992815561494e-18
56.5,"IE",-1.38777878078145e-18
56.5,"IS",0
56.5,"IT",-1.94083734740674e-18
56.5,"LT",1.15662348947575e-18
56.5,"LU",0
56.5,"LV",1.73472347597681e-18
56.5,"ME",0
56.5,"MK",0
56.5,"MT",0
56.5,"NL",-3.27158005547501e-18
56.5,"NO",-2.31239994600424e-18
56.5,"PL",-3.46944695195361e-18
56.5,"PT",-2.89092344897893e-18
56.5,"RO",3.66460183044217e-18
56.5,"RS",-1.48642181772455e-18
56.5,"SE",-8.67361737988404e-19
56.5,"SI",-3.46944695195361e-18
56.5,"SK",-4.33680868994202e-19
56.5,"TR",9.13926259746673e-19
56.5,"UK",-1.84653182501437e-18
56.5,"XK",0
56.6,"AL",-2.60208521396521e-18
56.6,"AT",-1.15676466163362e-18
56.6,"BA",-6.93889390390723e-18
56.6,"BE",-4.41504373307023e-18
56.6,"BG",-4.0896743712137e-19
56.6,"CH",1.38727056101309e-18
56.6,"CY",3.46944695195361e-18
56.6,"CZ",-4.62479989200848e-19
56.6,"DE",-1.59005730719367e-18
56.6,"DK",1.73472347597681e-18
56.6,"EE",0
56.6,"EL",-1.54231170696545e-18
56.6,"ES",2.70825441214846e-18
56.6,"FI",9.90756287697342e-19
56.6,"FR",-4.09796580924877e-18
56.6,"HR",-1.98302513422907e-18
56.6,"HU",-1.82441980702289e-18
56.6,"IE",1.38777878078145e-18
56.6,"IS",0
56.6,"IT",2.14848394512219e-18
56.6,"LT",0
56.6,"LU",0
56.6,"LV",0
56.6,"ME",0
56.6,"MK",-1.73472347597681e-18
56.6,"MT",0
56.6,"NL",-7.93597268753229e-19
56.6,"NO",-4.62649395790299e-18
56.6,"PL",3.586746411132e-19
56.6,"PT",-3.46944695195361e-18
56.6,"RO",1.68793095587634e-18
56.6,"RS",1.98302513422907e-18
56.6,"SE",-2.8904999325053e-18
56.6,"SI",-3.46944695195361e-18
56.6,"SK",2.60208521396521e-18
56.6,"TR",-1.04952397491469e-18
56.6,"UK",8.85455803499963e-19
56.6,"XK",3.46944695195361e-18
56.7,"AL",-1.73472347597681e-18
56.7,"AT",0
56.7,"BA",-2.77597049012468e-18
56.7,"BE",-3.15404268359419e-18
56.7,"BG",-2.0488232230057e-19
56.7,"CH",-6.93635280506547e-19
56.7,"CY",0
56.7,"CZ",2.77600931246809e-18
56.7,"DE",-2.34899882793352e-18
56.7,"DK",0
56.7,"EE",0
56.7,"EL",7.71152912396103e-19
56.7,"ES",-8.07512478509805e-19
56.7,"FI",5.94816786738657e-18
56.7,"FR",-3.34245324116286e-18
56.7,"HR",1.98302513422907e-18
56.7,"HU",-9.14438937583169e-19
56.7,"IE",-1.38777878078145e-18
56.7,"IS",0
56.7,"IT",-2.39532598409927e-18
56.7,"LT",-2.31211760168849e-18
56.7,"LU",0
56.7,"LV",1.73472347597681e-18
56.7,"ME",0
56.7,"MK",-8.67361737988404e-19
56.7,"MT",0
56.7,"NL",1.78426280292051e-18
56.7,"NO",0
56.7,"PL",5.8628115645023e-18
56.7,"PT",-2.89205282624193e-18
56.7,"RO",-1.95154878488556e-19
56.7,"RS",-1.48648232007792e-18
56.7,"SE",8.67361737988404e-19
56.7,"SI",0
56.7,"SK",1.73472347597681e-18
56.7,"TR",-1.41614435386114e-18
56.7,"UK",5.17447020884372e-19
56.7,"XK",0
56.8,"AL",2.60208521396521e-18
56.8,"AT",5.78241158658936e-18
56.8,"BA",-5.55194627420528e-18
56.8,"BE",-6.93889390390723e-18
56.8,"BG",3.67432927425418e-18
56.8,"CH",-2.08149876458272e-18
56.8,"CY",0
56.8,"CZ",-4.62254113748247e-19
56.8,"DE",-9.75781955236954e-19
56.8,"DK",-1.73472347597681e-18
56.8,"EE",-2.31183525737274e-18
56.8,"EL",0
56.8,"ES",9.51113571047055e-19
56.8,"FI",-3.96556624963113e-18
56.8,"FR",-1.50531021508191e-18
56.8,"HR",2.9738116731031e-18
56.8,"HU",3.46944695195361e-18
56.8,"IE",2.77572696815234e-18
56.8,"IS",0
56.8,"IT",1.19790626192883e-18
56.8,"LT",-1.15732935026513e-18
56.8,"LU",0
56.8,"LV",1.73472347597681e-18
56.8,"ME",0
56.8,"MK",8.67361737988404e-19
56.8,"MT",0
56.8,"NL",5.93794296966615e-19
56.8,"NO",-2.31239994600424e-18
56.8,"PL",-6.4597945441206e-18
56.8,"PT",-2.89205282624193e-18
56.8,"RO",1.01571350846466e-19
56.8,"RS",-4.95695781203892e-19
56.8,"SE",-3.46944695195361e-18
56.8,"SI",3.46944695195361e-18
56.8,"SK",1.73472347597681e-18
56.8,"TR",1.23193140558887e-18
56.8,"UK",1.84627951732796e-18
56.8,"XK",-2.31296463463574e-18
56.9,"AL",2.60208521396521e-18
56.9,"AT",-6.93889390390723e-18
56.9,"BA",-2.77593872638916e-18
56.9,"BE",3.78546724427467e-18
56.9,"BG",-1.83716463712709e-18
56.9,"CH",-2.42835875648335e-18
56.9,"CY",0
56.9,"CZ",2.77623518792069e-18
56.9,"DE",-7.22836741363139e-19
56.9,"DK",0
56.9,"EE",0
56.9,"EL",1.54231170696545e-18
56.9,"ES",1.28359140763095e-18
56.9,"FI",0
56.9,"FR",-6.1880349144231e-18
56.9,"HR",-2.9738116731031e-18
56.9,"HU",1.45992815561494e-18
56.9,"IE",-2.77589637474179e-18
56.9,"IS",0
56.9,"IT",2.35338524855323e-18
56.9,"LT",-2.31211760168849e-18
56.9,"LU",0
56.9,"LV",3.46944695195361e-18
56.9,"ME",0
56.9,"MK",0
56.9,"MT",0
56.9,"NL",1.38719795818904e-18
56.9,"NO",2.31239994600424e-18
56.9,"PL",-8.37350484426204e-19
56.9,"PT",-3.46944695195361e-18
56.9,"RO",2.37613009993212e-18
56.9,"RS",4.95695781203892e-19
56.9,"SE",2.88838235013716e-19
56.9,"SI",6.93889390390723e-18
56.9,"SK",-1.30104260698261e-18
56.9,"TR",-1.80379009668911e-18
56.9,"UK",-2.65842191594642e-18
56.9,"XK",-3.46944695195361e-18
57,"AL",0
57,"AT",1.15648231731787e-18
57,"BA",-5.55194098024936e-18
57,"BE",3.15342665963256e-18
57,"BG",8.15941855543319e-19
57,"CH",-1.3879481873709e-18
57,"CY",0
57,"CZ",-2.77623518792069e-18
57,"DE",-1.0842021724855e-19
57,"DK",0
57,"EE",-2.31183525737274e-18
57,"EL",-1.92713524498816e-18
57,"ES",1.33169823775858e-18
57,"FI",9.90726036520655e-19
57,"FR",6.52113317223491e-18
57,"HR",-1.98254111540207e-18
57,"HU",-1.80819243898076e-19
57,"IE",-2.77623518792069e-18
57,"IS",0
57,"IT",4.9600585576494e-19
57,"LT",-2.31211760168849e-18
57,"LU",0
57,"LV",-1.73472347597681e-18
57,"ME",0
57,"MK",0
57,"MT",0
57,"NL",2.37941235260273e-18
57,"NO",2.31183525737274e-18
57,"PL",7.17393094275396e-19
57,"PT",5.77394125711681e-19
57,"RO",-2.96627913010787e-19
57,"RS",-4.95695781203892e-19
57,"SE",-2.313811667583e-18
57,"SI",6.93889390390723e-18
57,"SK",3.46944695195361e-18
57,"TR",1.30104260698261e-18
57,"UK",2.73169927687272e-18
57,"XK",-2.31296463463574e-18
57.1,"AL",-2.60208521396521e-18
57.1,"AT",-6.93889390390723e-18
57.1,"BA",-4.16295517751807e-18
57.1,"BE",-1.26284912136096e-18
57.1,"BG",2.44862277410973e-18
57.1,"CH",-1.3879481873709e-18
57.1,"CY",0
57.1,"CZ",2.77623518792069e-18
57.1,"DE",-1.84314369322536e-18
57.1,"DK",-1.73472347597681e-18
57.1,"EE",0
57.1,"EL",-3.85199997110383e-19
57.1,"ES",4.55773344769163e-20
57.1,"FI",-1.98260161775544e-18
57.1,"FR",6.7699771648355e-18
57.1,"HR",0
57.1,"HU",-1.82513309792585e-18
57.1,"IE",0
57.1,"IS",0
57.1,"IT",-2.23072933174175e-18
57.1,"LT",1.15732935026513e-18
57.1,"LU",0
57.1,"LV",0
57.1,"ME",0
57.1,"MK",-1.73472347597681e-18
57.1,"MT",0
57.1,"NL",2.08224899376457e-18
